sp|A7THN6|ATG33_VANPO,-0.14705882352941177,-1.5637254901960784,-1.4803921568627452,-1.9068627450980393,-1.8333333333333333,-1.4019607843137254,-1.5147058823529411,-1.0490196078431373,-1.9313725490196079,-0.9509803921568627,-0.6274509803921569,-1.2892156862745099,-1.3137254901960784,-1.4607843137254901,-1.6225490196078431,0.1568627450980392,-0.1568627450980392,-2.4411764705882355,-1.4656862745098038,-0.47549019607843135
sp|C7GRY1|ATG33_YEAS2,-0.15228426395939088,-1.5482233502538072,-1.5786802030456852,-1.9441624365482233,-1.83248730964467,-1.4213197969543148,-1.4314720812182742,-1.1116751269035532,-1.9187817258883249,-0.883248730964467,-0.6802030456852792,-1.3045685279187818,-1.3604060913705585,-1.4873096446700507,-1.715736040609137,0.18274111675126903,-0.23857868020304568,-2.6091370558375635,-1.5786802030456852,-0.4213197969543147
sp|Q0V1P1|AT151_PHANO,-0.67003367003367,-0.9276094276094277,-0.6936026936026936,-0.9730639730639731,-2.259259259259259,-0.8939393939393939,-1.0656565656565657,-1.4494949494949494,-0.7255892255892256,-1.2205387205387206,-1.2693602693602695,-0.9612794612794613,-1.1835016835016836,-1.3821548821548821,-0.9646464646464646,-0.11616161616161616,-0.12626262626262627,-2.0202020202020203,-1.0218855218855218,-1.069023569023569
sp|Q0CRF3|ATG5_ASPTN,-0.6444444444444445,-0.926984126984127,-0.707936507936508,-0.9619047619047619,-0.5396825396825397,-0.5746031746031746,-0.834920634920635,-1.6253968253968254,-0.11428571428571428,-0.6095238095238096,-0.6666666666666666,-0.9904761904761905,-0.19682539682539682,-0.746031746031746,-0.8793650793650793,-0.3238095238095238,-0.526984126984127,-1.403174603174603,-0.8126984126984127,-0.7047619047619048
sp|F4JBP3|ATG1B_ARATH,-0.8073136427566807,-0.7032348804500703,-1.1223628691983123,-1.440225035161744,-1.9254571026722926,-0.5794655414908579,-0.9662447257383966,-1.8312236286919832,-0.8452883263009845,-1.459915611814346,-1.19971870604782,-0.9479606188466948,-0.909985935302391,-2.021097046413502,-1.1659634317862166,-0.18143459915611815,-0.7623066104078763,-3.2855133614627285,-1.8157524613220817,-1.2545710267229255
sp|J5JH39|ATG5_BEAB2,-0.587360594795539,-0.9628252788104089,-0.8550185873605948,-1.0260223048327137,-0.6394052044609665,-0.5353159851301115,-0.9107806691449815,-1.6728624535315986,-0.3048327137546468,-0.8178438661710037,-0.7695167286245354,-1.178438661710037,-0.3345724907063197,-0.8661710037174721,-0.929368029739777,-0.35315985130111527,-0.6505576208178439,-1.3717472118959109,-0.7992565055762082,-0.7472118959107806
sp|Q86ZL5|ATG4_PODAS,-0.722,-0.574,-0.618,-0.452,-0.79,-0.416,-0.586,-1.17,-0.28,-1.05,-1.062,-0.776,-0.49,-0.898,-0.238,0.268,-0.336,-1.328,-0.966,-1.112
sp|A7F045|ATG4_SCLS1,-0.9453302961275627,-0.7380410022779044,-0.8382687927107062,-0.6810933940774487,-0.6514806378132119,-0.5763097949886105,-0.7312072892938497,-1.2687927107061503,-0.24829157175398633,-1.0637813211845102,-1.0842824601366743,-0.9817767653758542,-0.46924829157175396,-0.9954441913439636,-0.6810933940774487,-0.09339407744874716,-0.5740318906605922,-1.4054669703872438,-0.8451025056947609,-1.1708428246013667
sp|A1CJ08|ATG4_ASPCL,-0.9075,-0.7325,-0.735,-0.6575,-0.4875,-0.57,-0.7175,-1.385,-0.29,-1.0675,-1.12,-0.925,-0.505,-0.905,-0.7025,-0.135,-0.635,-1.235,-0.85,-1.19
sp|Q08DY8|ATG13_BOVIN,-0.7291666666666666,-0.45416666666666666,-0.4395833333333333,-0.5,-1.1104166666666666,-0.16875,-0.48541666666666666,-1.3854166666666667,-0.08541666666666667,-1.05625,-1.01875,-0.70625,-0.5395833333333333,-0.8604166666666667,-0.24166666666666667,0.4791666666666667,-0.24166666666666667,-2.2270833333333333,-1.0083333333333333,-0.9875
sp|Q1DKJ3|ATG18_COCIM,-0.86810551558753,-0.9688249400479616,-0.6834532374100719,-1.2805755395683454,-0.4196642685851319,-1.0695443645083933,-1.3357314148681054,-1.5083932853717026,-0.5779376498800959,-1.1079136690647482,-1.2517985611510791,-1.1822541966426858,-0.7865707434052758,-1.1798561151079137,-1.539568345323741,-0.0671462829736211,-0.5227817745803357,-1.985611510791367,-1.1390887290167866,-0.9064748201438849
sp|I1RFS8|ATG16_GIBZE,-0.3838383838383838,0.12626262626262627,-0.4898989898989899,-0.8787878787878788,-2.8585858585858586,0.7525252525252525,0.43434343434343436,-2.606060606060606,-0.9191919191919192,-1.7525252525252526,-0.9040404040404041,-0.06565656565656566,-1.0656565656565657,-2.7373737373737375,-3.111111111111111,-0.5909090909090909,-0.7525252525252525,-3.606060606060606,-2.313131313131313,-1.5808080808080809
sp|A5DHI9|ATG18_PICGU,-0.4595070422535211,-0.8133802816901409,-0.4524647887323944,-1.1038732394366197,-0.6461267605633803,-0.852112676056338,-1.1549295774647887,-1.068661971830986,-0.375,-0.9471830985915493,-1.0422535211267605,-1.068661971830986,-0.7253521126760564,-1.0880281690140845,-0.8116197183098591,0.2711267605633803,-0.323943661971831,-1.920774647887324,-1.0651408450704225,-0.7676056338028169
sp|Q8X1F5|ATG18_PICPA,-0.6383763837638377,-0.7841328413284133,-0.5387453874538746,-1.0313653136531364,-0.8468634686346863,-0.8745387453874539,-1.0,-1.1845018450184501,-0.5793357933579336,-1.0092250922509225,-1.1623616236162362,-0.977859778597786,-0.8597785977859779,-1.1291512915129152,-1.0018450184501846,0.14575645756457564,-0.2859778597785978,-2.0055350553505535,-1.1143911439114391,-0.8431734317343174
sp|Q52EB3|ATG1_MAGO7,-0.6018329938900203,-0.6171079429735234,-0.8625254582484725,-1.154786150712831,-1.9623217922606924,-0.5213849287169042,-0.8431771894093686,-1.4989816700610998,-0.6832993890020367,-1.3462321792260692,-1.1985743380855398,-0.8329938900203666,-0.8676171079429735,-1.8075356415478616,-0.8085539714867617,-0.0855397148676171,-0.6059063136456212,-2.864562118126273,-1.6334012219959266,-1.1262729124236253
sp|A0A098DPY0|ATG29_GIBZE,-0.12342569269521411,-0.03526448362720403,-0.7153652392947103,-0.5667506297229219,-2.972292191435768,-0.055415617128463476,-0.5793450881612091,-0.72544080604534,-0.743073047858942,-1.7909319899244331,-1.6045340050377834,-0.8312342569269522,-1.1612090680100755,-2.1435768261964734,0.3501259445843829,0.889168765743073,0.06801007556675064,-3.2216624685138537,-2.08816120906801,-1.4710327455919396
sp|Q5AI22|ATG21_CANAL,-0.5236294896030246,-0.7637051039697542,-0.502835538752363,-1.0945179584120983,-0.6389413988657845,-0.833648393194707,-1.1455576559546314,-1.0869565217391304,-0.4896030245746692,-0.9319470699432892,-0.9640831758034026,-0.947069943289225,-0.6956521739130435,-1.0586011342155008,-1.0302457466918715,0.14744801512287334,-0.27977315689981097,-1.9489603024574669,-1.0453686200378072,-0.7013232514177694
sp|P87248|ATG1_COLLN,-0.8296296296296296,-0.8192592592592592,-1.1407407407407408,-1.4977777777777779,-2.468148148148148,-0.7822222222222223,-1.1096296296296295,-1.797037037037037,-1.0414814814814815,-1.5540740740740742,-1.434074074074074,-0.9585185185185185,-1.1644444444444444,-2.1585185185185187,-0.8859259259259259,-0.17777777777777778,-0.6874074074074074,-3.4755555555555557,-2.0325925925925925,-1.325925925925926
sp|Q09812|ATG22_SCHPO,-0.10775047258979206,-1.9659735349716445,-1.6502835538752363,-2.372400756143667,-1.710775047258979,-1.6446124763705103,-2.217391304347826,-0.9735349716446124,-2.049149338374291,-0.30623818525519847,-0.4499054820415879,-2.1361058601134215,-0.3686200378071834,-0.2570888468809074,-1.890359168241966,-0.5141776937618148,-0.6049149338374291,-0.9754253308128544,-0.9054820415879017,-0.43856332703213613
sp|Q1E8C2|ATG12_COCIM,-0.29120879120879123,-0.8076923076923077,-0.4945054945054945,-0.7252747252747253,-1.7307692307692308,-0.25824175824175827,-0.46703296703296704,-1.1923076923076923,-0.8406593406593407,-1.3131868131868132,-1.2912087912087913,-0.6593406593406593,-0.945054945054945,-1.8021978021978022,-0.25824175824175827,0.36813186813186816,-0.13186813186813187,-2.642857142857143,-1.6263736263736264,-1.1318681318681318
sp|A5DEX5|ATG9_PICGU,-0.5915841584158416,-0.49876237623762376,-0.5631188118811881,-0.8725247524752475,-1.3217821782178218,-0.40594059405940597,-0.8502475247524752,-1.1225247524752475,-0.01485148514851485,-0.9542079207920792,-0.8007425742574258,-1.0198019801980198,-0.38366336633663367,-0.6621287128712872,-0.7722772277227723,-0.1485148514851485,-0.48514851485148514,-1.1757425742574257,-0.5618811881188119,-0.9678217821782178
sp|Q753M9|ATG32_ASHGO,-0.7986725663716814,-0.9070796460176991,-0.19469026548672566,-0.7212389380530974,-1.9756637168141593,-0.4579646017699115,-0.672566371681416,-1.5663716814159292,-0.7146017699115044,-0.8517699115044248,-0.8584070796460177,-0.5265486725663717,-0.745575221238938,-1.2676991150442478,-1.0221238938053097,0.17920353982300885,-0.25,-2.4424778761061945,-1.1792035398230087,-0.9247787610619469
sp|Q0U388|ATG3_PHANO,-0.3742857142857143,-0.5885714285714285,-0.5942857142857143,-0.4542857142857143,-1.16,-0.3171428571428571,-0.2342857142857143,-0.8657142857142858,-0.11714285714285715,-0.8657142857142858,-1.0342857142857143,-0.28,-0.25142857142857145,-0.9314285714285714,-0.58,-0.1457142857142857,-0.17714285714285713,-1.322857142857143,-0.68,-0.72
sp|A5DIV5|BECN1_PICGU,-0.6919739696312365,-0.6702819956616052,-0.579175704989154,-0.8221258134490239,-1.03470715835141,-0.175704989154013,-0.4511930585683297,-1.6984815618221258,-0.3405639913232104,-1.0759219088937093,-0.9436008676789588,-0.6160520607375272,-0.5553145336225597,-1.3752711496746204,-1.5683297180043383,-0.2603036876355748,-0.6160520607375272,-2.2212581344902387,-1.1626898047722343,-1.1822125813449025
sp|I1S8Q3|ATG26_GIBZE,-0.44213444213444214,-0.6431046431046431,-1.1718641718641718,-0.9722799722799723,-2.5322245322245323,-0.7713097713097713,-0.8835758835758836,-1.4511434511434511,-0.7422037422037422,-1.4476784476784477,-1.343035343035343,-0.9812889812889813,-1.1884961884961884,-1.724878724878725,-0.8932778932778933,-0.09078309078309078,-0.5654885654885655,-2.5724185724185724,-1.8447678447678448,-1.270963270963271
sp|Q6CUD5|ATG12_KLULA,-0.37566137566137564,-0.9841269841269841,-0.6084656084656085,-0.6507936507936508,-2.1375661375661377,-0.31216931216931215,-0.47619047619047616,-1.3544973544973544,-1.037037037037037,-1.402116402116402,-1.306878306878307,-0.7619047619047619,-1.037037037037037,-2.0423280423280423,-0.6031746031746031,0.2275132275132275,-0.2222222222222222,-2.8095238095238093,-1.9206349206349207,-1.1058201058201058
sp|A2QTX8|AT222_ASPNC,-0.07333333333333333,-1.7383333333333333,-1.4983333333333333,-2.0416666666666665,-1.6583333333333334,-1.4516666666666667,-1.85,-0.945,-1.7783333333333333,-0.46,-0.5133333333333333,-1.865,-0.38166666666666665,-0.42333333333333334,-1.6033333333333333,-0.395,-0.5183333333333333,-1.08,-0.9783333333333334,-0.47833333333333333
sp|Q86CR6|ATG12_DICDI,-0.75,-1.403225806451613,-1.1209677419354838,-1.2741935483870968,-2.096774193548387,-0.7338709677419355,-1.0806451612903225,-2.1370967741935485,-1.3951612903225807,-1.2419354838709677,-1.4919354838709677,-0.9032258064516129,-0.8709677419354839,-1.9596774193548387,-1.314516129032258,-0.4032258064516129,-0.49193548387096775,-3.0725806451612905,-1.9274193548387097,-1.1451612903225807
sp|Q6CTU8|ATG29_KLULA,-0.7337662337662337,-0.4090909090909091,-0.9155844155844156,-1.2792207792207793,-3.0454545454545454,-0.3051948051948052,-0.8246753246753247,-1.7012987012987013,-1.2987012987012987,-1.5649350649350648,-1.4675324675324675,-0.8896103896103896,-1.4545454545454546,-2.357142857142857,-0.961038961038961,-0.12337662337662338,-0.4025974025974026,-3.292207792207792,-2.2337662337662336,-1.474025974025974
sp|A1CUF9|ATG2_ASPCL,-0.47395588925387144,-0.7320506804317222,-0.8029094321914594,-0.5246363209760676,-2.0980760206475835,-0.5692163303613327,-0.5593618019709057,-1.2773345847020179,-0.7470671046457062,-0.979821679962459,-0.9849835757860159,-0.9084936649460347,-0.8052557484748945,-1.376349131862975,-0.689816987329892,0.31299859221022996,-0.2623181604880338,-2.673862036602534,-1.6015954950727358,-0.8305959643359925
sp|Q6BM18|ATG27_DEBHA,-0.7907801418439716,-1.0957446808510638,-0.776595744680851,-0.8014184397163121,-1.9787234042553192,-0.9645390070921985,-0.975177304964539,-0.8687943262411347,-0.7907801418439716,-0.851063829787234,-1.1347517730496455,-0.8156028368794326,-1.0815602836879432,-0.8404255319148937,-0.9822695035460993,-0.15602836879432624,-0.3404255319148936,-1.1382978723404256,-0.9219858156028369,-0.776595744680851
sp|Q6C4Y4|ATG16_YARLI,-0.9468085106382979,-0.46808510638297873,-0.6914893617021277,-1.1170212765957446,-3.5319148936170213,0.26595744680851063,0.3829787234042553,-2.9893617021276597,-1.4680851063829787,-1.9574468085106382,-1.0319148936170213,-0.22340425531914893,-0.8829787234042553,-3.117021276595745,-3.617021276595745,-1.0638297872340425,-0.8723404255319149,-3.7127659574468086,-2.627659574468085,-1.6063829787234043
sp|Q6BLM0|ATG15_DEBHA,-0.4813008130081301,-0.7479674796747967,-0.6439024390243903,-0.734959349593496,-1.9707317073170731,-0.6487804878048781,-0.7691056910569106,-1.0991869918699186,-0.5934959349593496,-1.053658536585366,-1.1121951219512196,-0.7495934959349594,-1.0260162601626017,-1.2211382113821139,-0.6504065040650406,-0.08292682926829269,-0.055284552845528454,-1.5983739837398374,-0.808130081300813,-0.9008130081300812
sp|A7TTE2|ATG13_VANPO,-0.6192660550458715,-0.3195718654434251,-0.6039755351681957,-0.9418960244648318,-2.9159021406727827,-0.5045871559633027,-1.0642201834862386,-1.2048929663608563,-0.4938837920489297,-1.4908256880733946,-1.2217125382262997,-1.2079510703363914,-1.2996941896024465,-1.6529051987767585,-0.01834862385321101,0.9113149847094801,-0.16666666666666666,-3.3226299694189603,-1.6314984709480123,-1.4281345565749235
sp|A7KAJ8|ATG13_PICAN,-0.4450784593437946,-0.26105563480741795,-0.4964336661911555,-0.8930099857346647,-2.7261055634807416,-0.3666191155492154,-1.0014265335235377,-1.035663338088445,-0.28530670470756064,-1.355206847360913,-1.1554921540656204,-1.152639087018545,-1.102710413694722,-1.527817403708987,0.2296718972895863,1.072753209700428,-0.10556348074179743,-3.2082738944365192,-1.5677603423680457,-1.3609129814550642
sp|A7KAJ9|ATG15_PICAN,-0.5746268656716418,-0.9253731343283582,-0.7052238805970149,-0.8208955223880597,-2.16044776119403,-0.7593283582089553,-0.9626865671641791,-1.212686567164179,-0.6865671641791045,-1.0317164179104477,-1.1455223880597014,-0.9496268656716418,-1.0970149253731343,-1.0764925373134329,-0.7294776119402985,-0.13992537313432835,-0.055970149253731345,-1.6679104477611941,-0.7761194029850746,-0.9402985074626866
sp|A5DC90|ATG15_PICGU,-0.5848056537102474,-0.8392226148409894,-0.6590106007067138,-0.8091872791519434,-2.174911660777385,-0.7314487632508834,-0.901060070671378,-1.2296819787985867,-0.5865724381625441,-1.0441696113074206,-1.1307420494699647,-0.8356890459363958,-1.0830388692579505,-1.0671378091872792,-0.7208480565371025,-0.1519434628975265,-0.1431095406360424,-1.627208480565371,-0.8056537102473498,-0.9434628975265018
sp|Q2RBS4|ATG8D_ORYSJ,-1.694915254237288,-1.194915254237288,-1.694915254237288,-1.88135593220339,-0.9576271186440678,-1.1779661016949152,-1.3305084745762712,-2.5084745762711864,-1.0254237288135593,-1.576271186440678,-1.7372881355932204,-0.940677966101695,-0.8220338983050848,-1.5084745762711864,-2.4491525423728815,-0.940677966101695,-1.271186440677966,-2.6440677966101696,-1.271186440677966,-1.6440677966101696
sp|O42862|ATG14_SCHPO,-0.5948717948717949,-0.6358974358974359,-0.7256410256410256,-1.123076923076923,-1.5794871794871794,-0.12307692307692308,-0.5025641025641026,-1.7538461538461538,-0.8487179487179487,-0.9974358974358974,-0.8333333333333334,-0.45897435897435895,-0.5538461538461539,-1.3384615384615384,-1.4666666666666666,-0.16153846153846155,-0.3564102564102564,-2.0974358974358975,-0.9358974358974359,-0.9076923076923077
sp|Q75F47|ATG18_ASHGO,-0.6182495344506518,-0.8603351955307262,-0.515828677839851,-1.186219739292365,-0.6685288640595903,-0.8621973929236499,-1.2811918063314711,-1.1545623836126628,-0.3370577281191806,-1.011173184357542,-1.0819366852886405,-1.1359404096834265,-0.7653631284916201,-1.1042830540037243,-0.9441340782122905,0.15456238361266295,-0.3947858472998138,-2.0,-1.0614525139664805,-0.7597765363128491
sp|A6RYB8|ATG1_BOTFB,-0.6848739495798319,-0.7016806722689075,-0.9642857142857143,-1.263655462184874,-2.0903361344537816,-0.5840336134453782,-0.9012605042016807,-1.5588235294117647,-0.7993697478991597,-1.3918067226890756,-1.2741596638655461,-0.9464285714285714,-0.9180672268907563,-1.9390756302521008,-0.9212184873949579,-0.15231092436974789,-0.6449579831932774,-3.0252100840336134,-1.7920168067226891,-1.1764705882352942
sp|A1C7E5|ATG17_ASPCL,-0.2495511669658887,-0.3500897666068223,-0.7109515260323159,-0.414721723518851,-2.416517055655296,0.3123877917414722,0.3608617594254937,-1.8276481149012567,-0.47755834829443444,-1.0861759425493716,-0.7163375224416517,-0.47217235188509876,-0.881508078994614,-1.9748653500897666,-1.7719928186714542,-0.059245960502693,-0.3895870736086176,-2.933572710951526,-1.7163375224416517,-0.9156193895870736
sp|Q4WHN5|ATG13_ASPFU,-0.26826722338204595,0.022964509394572025,-0.6085594989561587,-0.7901878914405011,-2.855949895615866,-0.3037578288100209,-0.8256784968684759,-0.6283924843423799,-0.5407098121085595,-1.5438413361169103,-1.2933194154488519,-1.11482254697286,-1.2275574112734864,-1.8225469728601253,0.5615866388308977,1.0991649269311066,0.03444676409185804,-3.116910229645094,-1.663883089770355,-1.3622129436325678
sp|Q4WY31|ATG11_ASPFU,-0.29825949367088606,-0.014240506329113924,-0.2848101265822785,-0.39556962025316456,-2.6558544303797467,0.8338607594936709,1.0949367088607596,-2.2112341772151898,-0.6408227848101266,-1.3473101265822784,-0.7175632911392406,0.4177215189873418,-0.7539556962025317,-2.3275316455696204,-2.3267405063291138,0.012658227848101266,-0.4485759493670886,-3.274525316455696,-2.1582278481012658,-1.3085443037974684
sp|Q756G8|ATG7_ASHGO,-0.7008,-1.136,-0.8288,-1.0208,-0.744,-0.7968,-0.9152,-1.6048,-0.7232,-0.9472,-0.9184,-1.0832,-0.8256,-0.9552,-1.28,-0.4,-0.6928,-1.8544,-1.1184,-0.9664
sp|W0T3G1|ATG31_KLUMD,-1.0935251798561152,-1.1223021582733812,-0.3669064748201439,-0.26618705035971224,-2.323741007194245,-0.39568345323741005,-0.11510791366906475,-2.0719424460431655,-1.143884892086331,-0.9424460431654677,-0.9280575539568345,-0.8201438848920863,-0.8129496402877698,-1.6906474820143884,-1.8273381294964028,-0.45323741007194246,-0.5971223021582733,-2.820143884892086,-1.460431654676259,-0.9280575539568345
sp|Q0CL24|AT222_ASPTN,-0.08121827411167512,-1.8037225042301184,-1.6125211505922166,-2.1336717428087986,-1.6395939086294415,-1.5313028764805414,-1.9627749576988156,-1.0050761421319796,-1.8426395939086295,-0.43147208121827413,-0.4890016920473773,-1.9949238578680204,-0.40947546531302875,-0.3688663282571912,-1.6886632825719121,-0.4365482233502538,-0.5465313028764806,-1.0676818950930627,-0.9627749576988156,-0.4653130287648054
sp|Q1E891|ATG13_COCIM,-0.3081632653061224,-0.0653061224489796,-0.5928571428571429,-0.8214285714285714,-2.8224489795918366,-0.2938775510204082,-0.8204081632653061,-0.7622448979591837,-0.4602040816326531,-1.5489795918367346,-1.3193877551020408,-1.1142857142857143,-1.166326530612245,-1.8346938775510204,0.45102040816326533,1.0408163265306123,-0.044897959183673466,-3.0918367346938775,-1.65,-1.3653061224489795
sp|Q6CT08|ATG9_KLULA,-0.5770925110132159,-0.47687224669603523,-0.513215859030837,-0.6696035242290749,-1.6828193832599119,-0.31387665198237885,-0.6949339207048458,-1.050660792951542,-0.08259911894273128,-1.0693832599118942,-0.9229074889867841,-1.0374449339207048,-0.48237885462555063,-0.8281938325991189,-0.566079295154185,0.06938325991189427,-0.40748898678414097,-1.5352422907488987,-0.7665198237885462,-1.0110132158590308
sp|P0CO60|ATG15_CRYNJ,-0.5727969348659003,-0.6896551724137931,-0.5363984674329502,-0.5191570881226054,-2.0900383141762453,-0.5823754789272031,-0.6398467432950191,-1.0459770114942528,-0.41379310344827586,-1.0344827586206897,-1.0727969348659003,-0.7816091954022989,-1.1015325670498084,-1.0229885057471264,-0.5229885057471264,-0.1475095785440613,-0.2681992337164751,-1.371647509578544,-0.6762452107279694,-0.8333333333333334
sp|Q4PHZ2|ATG15_USTMA,-0.5899419729206963,-0.8471953578336557,-0.5531914893617021,-0.6595744680851063,-2.127659574468085,-0.620889748549323,-0.781431334622824,-1.2185686653771761,-0.48936170212765956,-0.9245647969052224,-0.9574468085106383,-0.7988394584139265,-0.9941972920696325,-0.9941972920696325,-0.6479690522243714,-0.23404255319148937,-0.3346228239845261,-1.4061895551257253,-0.7059961315280464,-0.9013539651837524
sp|A7TPY4|ATG18_VANPO,-0.5017921146953405,-0.8261648745519713,-0.4659498207885305,-1.118279569892473,-0.5089605734767025,-0.7992831541218638,-1.1308243727598566,-1.2078853046594982,-0.35304659498207885,-0.8691756272401434,-1.0197132616487454,-1.0268817204301075,-0.6433691756272402,-0.9695340501792115,-1.0197132616487454,0.11827956989247312,-0.2992831541218638,-1.8172043010752688,-0.985663082437276,-0.7849462365591398
sp|I1RKA1|ATG18_GIBZE,-0.7320261437908496,-0.9694989106753813,-0.5490196078431373,-1.1938997821350763,-0.6971677559912854,-1.0065359477124183,-1.2200435729847494,-1.2701525054466232,-0.5424836601307189,-1.0806100217864925,-1.2178649237472767,-1.1285403050108933,-0.7930283224400871,-1.1416122004357299,-1.2679738562091503,0.017429193899782137,-0.42919389978213507,-2.0043572984749454,-1.0762527233115469,-0.9302832244008714
sp|Q1DN93|ATG1_COCIM,-0.630546955624355,-0.6377708978328174,-0.9277605779153767,-1.2105263157894737,-1.9298245614035088,-0.5036119711042312,-0.847265221878225,-1.5386996904024768,-0.6604747162022704,-1.3766769865841073,-1.240454076367389,-0.846233230134159,-0.8658410732714138,-1.8534571723426212,-0.8214654282765738,-0.10835913312693499,-0.6150670794633643,-2.9329205366357067,-1.7038183694530444,-1.1310629514963881
sp|Q4WPF2|ATG1_ASPFU,-0.6300102774922919,-0.6495375128468653,-0.9321685508735869,-1.2291880781089415,-2.0236382322713258,-0.5118191161356629,-0.8735868448098664,-1.5035971223021583,-0.7163412127440905,-1.4018499486125386,-1.2312435765673175,-0.8746145940390545,-0.9167523124357657,-1.9116135662898253,-0.7944501541623844,-0.11408016443987667,-0.5899280575539568,-2.975334018499486,-1.7266187050359711,-1.1366906474820144
sp|Q8TFN2|ATG1_PICAN,-0.8619402985074627,-0.7574626865671642,-1.0771144278606966,-1.4751243781094527,-2.082089552238806,-0.6330845771144279,-1.0385572139303483,-1.8681592039800996,-0.8246268656716418,-1.4390547263681592,-1.3059701492537314,-0.9552238805970149,-0.9776119402985075,-2.02363184079602,-1.2164179104477613,-0.28233830845771146,-0.7960199004975125,-3.2039800995024876,-1.7786069651741294,-1.2835820895522387
sp|A0A0E0RMV2|ATG10_GIBZE,-0.9063829787234042,-1.3106382978723403,-1.2382978723404254,-1.025531914893617,-0.8893617021276595,-0.6978723404255319,-0.8425531914893617,-1.7872340425531914,-0.37872340425531914,-1.1361702127659574,-0.9872340425531915,-1.476595744680851,-0.8936170212765957,-1.1702127659574468,-1.297872340425532,-0.37872340425531914,-0.723404255319149,-1.4,-1.1319148936170214,-1.0468085106382978
sp|P0CM41|ATG9_CRYNB,-0.5278725824800911,-0.41751990898748575,-0.6427758816837316,-0.9362912400455062,-1.4084186575654152,-0.3822525597269625,-0.8156996587030717,-0.9795221843003413,-0.02161547212741752,-0.9249146757679181,-0.7417519908987485,-1.0523321956769056,-0.2616609783845279,-0.626848691695108,-0.6973833902161547,-0.07281001137656427,-0.46075085324232085,-1.193401592718999,-0.6040955631399317,-0.8657565415244596
sp|G2XNY3|ATG3_BOTF4,-0.3140495867768595,-0.6528925619834711,-0.5619834710743802,-0.2865013774104683,-1.258953168044077,-0.2865013774104683,-0.12947658402203857,-0.8980716253443526,-0.23415977961432508,-0.9201101928374655,-1.0771349862258952,-0.34710743801652894,-0.46831955922865015,-1.143250688705234,-0.6198347107438017,-0.15702479338842976,-0.209366391184573,-1.534435261707989,-0.8567493112947658,-0.7134986225895317
sp|A7KAI1|ATG2_PICAN,-0.5875354107648725,-0.718413597733711,-0.45042492917847027,-0.46458923512747874,-1.7671388101983003,-0.4521246458923513,-0.5127478753541076,-1.3257790368271956,-0.5592067988668555,-0.6396600566572238,-0.8084985835694051,-0.6458923512747875,-0.571671388101983,-0.9784702549575071,-0.9405099150141643,0.2254957507082153,-0.2980169971671388,-2.5376770538243627,-1.3144475920679888,-0.6906515580736544
sp|A5DZ34|ATG27_LODEL,-0.875,-1.1691176470588236,-0.7573529411764706,-0.9595588235294118,-2.0,-1.0551470588235294,-1.1397058823529411,-0.9338235294117647,-0.8382352941176471,-0.8492647058823529,-1.1323529411764706,-0.8419117647058824,-1.1764705882352942,-1.0220588235294117,-1.2279411764705883,-0.16911764705882354,-0.4375,-1.5551470588235294,-0.8272058823529411,-0.8272058823529411
sp|I1RX50|ATG3_GIBZE,-0.4183381088825215,-0.5386819484240688,-0.5128939828080229,-0.49570200573065903,-0.7679083094555874,-0.30659025787965616,-0.25501432664756446,-0.9169054441260746,0.02865329512893983,-0.8108882521489972,-1.0143266475644699,-0.38968481375358166,-0.19484240687679083,-0.8080229226361032,-0.5530085959885387,-0.12893982808022922,-0.2349570200573066,-0.9856733524355301,-0.6532951289398281,-0.664756446991404
sp|Q8GUL1|AT18G_ARATH,-0.47132429614181437,-0.6600625651720542,-0.410844629822732,-0.7424400417101147,-1.0344108446298228,-0.5140771637122002,-0.7393117831074035,-0.8832116788321168,-0.1678832116788321,-1.0375391032325338,-1.1209593326381648,-0.9770594369134515,-0.7205422314911366,-1.2659019812304484,-0.27007299270072993,0.47758081334723673,-0.23044838373305526,-2.240875912408759,-1.18873826903024,-0.7257559958289885
sp|Q68EP9|ATG4C_XENTR,-0.8666666666666667,-0.5666666666666667,-0.6177777777777778,-0.36666666666666664,-0.3622222222222222,-0.3422222222222222,-0.4111111111111111,-1.208888888888889,-0.16,-0.9688888888888889,-1.0044444444444445,-0.7533333333333333,-0.2733333333333333,-0.8022222222222222,-0.49333333333333335,-0.02666666666666667,-0.48,-1.1822222222222223,-0.74,-0.9911111111111112
sp|Q755K1|ATG3_ASHGO,-0.5780141843971631,-0.648936170212766,-0.6312056737588653,-0.5,-0.6382978723404256,-0.450354609929078,-0.2553191489361702,-1.2056737588652482,-0.03900709219858156,-0.875886524822695,-1.0886524822695036,-0.5070921985815603,-0.16666666666666666,-0.8936170212765957,-0.7056737588652482,-0.23404255319148937,-0.3404255319148936,-0.7943262411347518,-0.5354609929078015,-0.7872340425531915
sp|A2QY50|ATG4_ASPNC,-0.9158415841584159,-0.6410891089108911,-0.801980198019802,-0.655940594059406,-0.47029702970297027,-0.45544554455445546,-0.6881188118811881,-1.396039603960396,-0.23267326732673269,-1.047029702970297,-1.113861386138614,-0.8762376237623762,-0.4158415841584158,-0.8143564356435643,-0.7376237623762376,-0.09405940594059406,-0.5742574257425742,-1.2252475247524752,-0.806930693069307,-1.1262376237623761
