tr|Q8IB94|Q8IB94_PLAF7,-0.7670818298219066,-0.8723082295425445,0.3490862530555232,-0.47503201024327785,-2.0524967989756724,-0.42893725992317544,-0.39844022814573393,-1.3762076591782098,-0.8079385403329066,-1.1296705854964497,-1.21243161448027,-0.5682691188453032,-0.9249214294028635,-1.5554650215341637,-1.3658479804446513,-0.07647538121289722,-0.3563031079036201,-2.5688511232685367,-1.2489814922593412,-1.126644162495635
tr|B4MJI9|B4MJI9_DROWI,0.3867924528301887,-0.5188679245283019,-0.1069182389937107,-0.589098532494759,-1.6320754716981132,0.16876310272536688,-0.08385744234800839,-0.7578616352201258,-0.9224318658280922,-1.5020964360587001,-1.619496855345912,-0.38155136268343814,-1.220125786163522,-2.006289308176101,0.7421383647798742,1.5167714884696017,1.5220125786163523,-2.5125786163522013,-1.5828092243186582,-1.1446540880503144
tr|D3B9P0|D3B9P0_POLPA,-0.4909729187562688,-0.9047141424272819,-0.2678034102306921,-1.0817452357071213,-2.1494483450351054,-0.04563691073219659,-0.6544633901705116,-1.4859578736208625,-0.9869608826479438,-1.5616850551654964,-1.474924774322969,-0.7517552657973922,-0.8495486459378134,-2.0451354062186557,-0.958876629889669,-0.1900702106318957,-0.4267803410230692,-2.590270812437312,-1.5892678034102308,-1.2296890672016048
tr|B3FYI7|B3FYI7_9CAUD,-1.0588235294117647,-0.41830065359477125,-1.1699346405228759,-1.477124183006536,-2.372549019607843,-1.0,-0.7320261437908496,-1.7450980392156863,-0.7777777777777778,-1.4967320261437909,-1.6013071895424837,-0.006535947712418301,-1.2156862745098038,-1.326797385620915,-1.7320261437908497,-0.9869281045751634,-1.0,-1.3856209150326797,-0.6013071895424836,-1.5359477124183007
tr|B3LBM6|B3LBM6_PLAKH,-1.2119188921859545,-0.7945103857566765,-0.1211671612265084,-0.8664688427299704,-2.1060830860534123,-0.5514342235410484,-0.5388229475766568,-1.380316518298714,-0.6770524233432246,-1.206973293768546,-1.4277942631058358,-0.20351137487636003,-1.0143422354104847,-1.0472304648862512,-1.98837784371909,-0.5521760633036598,-0.6152324431256182,-1.910979228486647,-0.4052917903066271,-1.2591493570722057
tr|D3NWQ3|D3NWQ3_AZOS1,-0.4723618090452261,-0.6180904522613065,-1.2261306532663316,-1.100502512562814,-1.6582914572864322,-0.7939698492462312,-0.914572864321608,-1.5979899497487438,-0.9748743718592965,-1.4572864321608041,-1.1959798994974875,-0.9698492462311558,-0.8894472361809045,-1.7537688442211055,-1.5075376884422111,-0.7738693467336684,-0.7738693467336684,-2.562814070351759,-1.864321608040201,-1.1557788944723617
tr|Q9QKE6|Q9QKE6_9VIRU,-1.1038781163434903,-1.4556786703601108,-0.788781163434903,-1.3628808864265929,-1.8698060941828254,-1.0782548476454294,-1.0754847645429362,-1.8587257617728532,-1.1433518005540166,-0.5214681440443213,-1.0,-0.5623268698060941,-0.7714681440443213,-1.234072022160665,-1.9577562326869806,-0.4598337950138504,-0.33725761772853186,-2.574792243767313,-0.8663434903047091,-0.917590027700831
tr|B2JB93|B2JB93_NOSP7,-0.4675324675324675,-1.025974025974026,-0.06493506493506493,-0.5584415584415584,-1.6493506493506493,-0.06493506493506493,-0.012987012987012988,-1.0389610389610389,-1.2337662337662338,-1.2857142857142858,-1.3116883116883118,-0.4155844155844156,-0.8441558441558441,-2.051948051948052,-0.8441558441558441,-0.14285714285714285,-0.2077922077922078,-2.727272727272727,-1.6233766233766234,-1.0389610389610389
tr|Q76K70|Q76K70_ACALU,-0.7565011820330969,-0.28841607565011823,0.04491725768321513,-0.640661938534279,-2.591016548463357,-0.15130023640661938,-0.5342789598108747,-0.12293144208037825,-0.28132387706855794,-1.4349881796690307,-1.6501182033096926,-0.4657210401891253,-1.58628841607565,-1.4822695035460993,-0.6264775413711584,-0.33569739952718675,-0.39243498817966904,-1.9456264775413712,-1.2174940898345155,-1.1300236406619386
tr|C4ZN53|C4ZN53_THASP,0.48502994011976047,-0.4431137724550898,-0.688622754491018,-0.7664670658682635,-1.4850299401197604,-0.011976047904191617,-0.40119760479041916,-0.7065868263473054,-1.2455089820359282,-1.5748502994011977,-1.2335329341317365,0.2155688622754491,-0.6347305389221557,-1.9940119760479043,-0.7485029940119761,-0.04790419161676647,-0.0658682634730539,-2.5808383233532934,-1.8562874251497006,-1.1137724550898203
tr|D2QUF5|D2QUF5_SPILD,-0.046908315565031986,-0.31023454157782515,-0.673773987206823,-0.5767590618336887,-1.7057569296375266,-0.16844349680170576,-0.3976545842217484,-1.236673773987207,-0.7313432835820896,-0.9829424307036247,-0.6727078891257996,-0.7761194029850746,-0.7249466950959488,-1.185501066098081,-1.0735607675906182,-0.4552238805970149,-0.5149253731343284,-2.00319829424307,-1.2057569296375266,-0.9221748400852878
tr|A8X232|A8X232_CAEBR,-0.8763089005235603,-0.4666230366492147,-0.5091623036649214,-0.5981675392670157,-1.3108638743455496,-0.1531413612565445,-0.15641361256544503,-1.6348167539267016,-0.4829842931937173,-1.0628272251308901,-0.9613874345549738,-0.08573298429319372,-0.6053664921465969,-1.3606020942408377,-1.1465968586387434,-0.12303664921465969,-0.5261780104712042,-2.350130890052356,-1.2342931937172774,-1.030759162303665
tr|B3I8E5|B3I8E5_ECOLX,-0.023029229406554472,-0.6014171833480957,-0.6093888396811338,-0.31355181576616475,-1.6554472984942428,-0.2940655447298494,-0.06731620903454384,-1.266607617360496,-0.4322409211691763,-1.0008857395925599,-1.137289636846767,-0.4720992028343667,-0.8157661647475642,-1.4074402125775023,-0.745792736935341,-0.5031000885739593,-0.32418069087688217,-1.6076173604960142,-1.0646589902568644,-0.8494242692648362
tr|D2W1F8|D2W1F8_NAEGR,-0.5681551116333725,-0.5558166862514688,-0.14806110458284372,-0.6568742655699178,-1.9224441833137484,-0.019388954171562868,-0.14806110458284372,-1.3824911868390128,-0.5804935370152762,-1.163924794359577,-1.1609870740305523,-0.11692126909518213,-0.7314923619271445,-1.4048178613396005,-0.8678025851938895,0.005875440658049354,-0.22796709753231492,-2.1057579318448885,-0.9759106933019976,-0.9670975323149236
tr|C7N696|C7N696_SLAHD,-0.7038440714672441,-0.9463995668651868,-0.9306984298863021,-1.0465619924201408,-2.259339469409854,-0.8316188413643747,-0.8770979967514889,-1.759068760151597,-0.9642663779101245,-1.1212777476989713,-1.360043313481321,-0.752571737953438,-1.1250676773145643,-1.5240931239848403,-1.8473199783432595,-0.73632918245804,-0.7227937195452084,-2.4125609095831075,-1.2495939361126152,-1.1440173253925283
tr|B8BEZ0|B8BEZ0_ORYSI,-2.0494880546075085,-1.9744027303754266,-1.8122866894197953,-2.5017064846416384,-1.7491467576791808,-2.426621160409556,-2.1621160409556315,-3.04778156996587,-1.7098976109215016,-1.6979522184300342,-1.42320819112628,-1.7372013651877134,-0.841296928327645,-2.2218430034129693,-4.017064846416382,-1.42320819112628,-2.0017064846416384,-4.098976109215017,-2.667235494880546,-1.6040955631399318
tr|C7EZA2|C7EZA2_9POTY,-0.7211934156378601,-0.8422496570644719,-0.8172153635116598,-1.1018518518518519,-1.7259945130315502,-0.6272290809327846,-0.7037037037037037,-1.6851851851851851,-0.8566529492455418,-0.9564471879286695,-1.101508916323731,-0.5888203017832647,-0.5901920438957476,-1.2805212620027435,-1.7791495198902607,-0.5949931412894376,-0.48148148148148145,-2.373113854595336,-1.0881344307270233,-0.8237311385459534
tr|Q4RVP5|Q4RVP5_TETNG,-1.0544511668107173,-0.7787381158167676,-0.8228176318063959,-1.0786516853932584,-0.8798617113223854,-0.5306828003457217,-0.8020743301642178,-2.004321521175454,-0.57476231633535,-0.8686257562662058,-0.8262748487467588,-0.682800345721694,-0.33189282627484873,-1.0233362143474503,-1.383751080380294,-0.5384615384615384,-0.7061365600691444,-1.8556611927398445,-0.9775280898876404,-0.9109766637856526
tr|A7VE30|A7VE30_9CLOT,-0.7014791573285523,-1.114746750336172,-1.0264455401165398,-0.7476467951591215,-1.8951142985208427,-0.8283281039892425,-0.36844464365755264,-1.6831017480950246,-1.1250560286866875,-1.1671896010757508,-1.1783953384132675,-1.035410129986553,-0.8744957418198117,-1.2478709099058718,-1.6490363065889735,-0.8493948901837741,-0.9704168534289557,-2.1129538323621695,-0.8897355445988346,-1.248767368892873
tr|B9BBB5|B9BBB5_9BURK,0.14285714285714285,-1.6332046332046333,-1.5868725868725868,-1.9922779922779923,-1.6872586872586872,-1.3629343629343629,-1.606177606177606,-0.9111969111969112,-1.8416988416988418,-0.4826254826254826,-0.5637065637065637,-1.3629343629343629,-0.29343629343629346,-1.1274131274131274,-1.6718146718146718,-0.41312741312741313,-0.28957528957528955,-2.115830115830116,-1.281853281853282,-0.2471042471042471
tr|B5PLE5|B5PLE5_SALET,-0.08540925266903915,-2.0498220640569396,-0.3701067615658363,-0.8434163701067615,-2.5409252669039146,-1.2775800711743772,-1.1494661921708185,-0.9928825622775801,-1.99288256227758,-1.00711743772242,-1.914590747330961,-0.9252669039145908,-1.4519572953736655,-2.0355871886120998,-1.5480427046263345,0.02491103202846975,1.0498220640569396,-2.2562277580071175,-1.4448398576512456,-0.12811387900355872
tr|D3M4M2|D3M4M2_9ACTO,-0.372,-0.848,-1.624,-1.824,-2.616,-0.996,-1.368,-1.896,-1.684,-1.696,-1.744,-1.216,-1.364,-2.808,-2.036,-0.752,-0.896,-3.812,-2.608,-1.448
tr|C3YL88|C3YL88_BRAFL,-0.826530612244898,-1.5357142857142858,0.003061224489795918,-0.9775510204081632,-2.3612244897959185,-0.7642857142857142,-1.0448979591836736,-1.613265306122449,-0.7704081632653061,-0.9908163265306122,-1.3081632653061224,-0.7704081632653061,-0.6071428571428571,-0.9826530612244898,-1.1959183673469387,-0.0326530612244898,0.47244897959183674,-2.2387755102040816,-1.1010204081632653,-0.5510204081632653
tr|Q76YM6|Q76YM6_9CAUD,-0.3765432098765432,-1.2469135802469136,-0.44753086419753085,-0.8425925925925926,-2.29320987654321,-0.6111111111111112,-0.8549382716049383,-1.271604938271605,-1.558641975308642,-0.845679012345679,-1.3549382716049383,-0.9259259259259259,-1.0648148148148149,-1.4845679012345678,-1.537037037037037,-0.07716049382716049,0.12654320987654322,-2.388888888888889,-1.212962962962963,-0.5771604938271605
tr|A8WYJ1|A8WYJ1_CAEBR,1.492972972972973,-1.8864864864864865,-0.6897297297297297,0.6756756756756757,-4.484324324324325,-0.3178378378378378,1.0140540540540541,-0.827027027027027,-1.491891891891892,-2.149189189189189,-2.8962162162162164,1.4691891891891893,-2.522162162162162,-3.864864864864865,-2.197837837837838,-0.32,0.3491891891891892,-4.044324324324324,-2.9124324324324324,-0.798918918918919
tr|B8DXA4|B8DXA4_BORAF,-0.9282296650717703,-0.6363636363636364,-0.6555023923444976,-0.9473684210526315,-2.0239234449760763,-0.46411483253588515,-0.4019138755980861,-1.9090909090909092,-0.9617224880382775,-0.7177033492822966,-0.8086124401913876,-0.11004784688995216,-0.47368421052631576,-0.8564593301435407,-1.6411483253588517,-0.49760765550239233,-0.5550239234449761,-2.0047846889952154,-0.5358851674641149,-0.8038277511961722
tr|A0C7B3|A0C7B3_PARTE,-0.7233586596532242,-0.9070718877849211,-0.3596337424508085,-0.8390804597701149,-1.6386128969413598,0.017533606078316773,-0.3861289694135983,-1.6721215663354763,-0.8308981102669004,-0.7126436781609196,-0.7412819014221703,-0.35807519968829143,-0.5973115137346581,-1.0418858367426456,-1.3787258912916422,-0.2774206117280343,-0.41301383206701736,-2.176310150009741,-0.9246054938632379,-0.820572764465225
tr|A9V119|A9V119_MONBE,-0.4059725585149314,-1.2445520581113803,-0.9685230024213075,-1.1993543179983859,-2.0306698950766746,0.5270379338175948,-0.6174334140435835,-1.4640839386602098,-0.6045197740112994,-1.4067796610169492,-1.310734463276836,-1.0912025827280065,-0.8934624697336562,-2.083131557707829,-0.12025827280064569,0.1420500403551251,-0.31234866828087166,-3.2970137207425343,-1.7675544794188862,-0.9192897497982244
tr|A8XL03|A8XL03_CAEBR,-1.1862262825017569,-1.5516514406184119,-1.7434996486296557,-1.7905832747716093,-2.669009135628953,-1.3787772312016866,-1.7512297962052004,-2.1946591707659873,-1.8475052705551651,-2.0695713281799017,-1.9430780042164442,-1.652143359100492,-2.4125087842586086,-2.7118763176387914,-3.2501756851721715,-0.6036542515811666,-1.0351370344342938,-3.0189739985945185,-2.664792691496838,-1.8053408292340127
tr|C1MQ29|C1MQ29_9CHLO,-0.23076923076923078,-0.7223264540337712,-0.7542213883677298,-1.0375234521575984,-0.7617260787992496,-0.7861163227016885,-0.7917448405253283,-0.9043151969981238,-0.48592870544090055,-0.7110694183864915,-0.9399624765478424,-0.8405253283302064,-0.3320825515947467,-0.949343339587242,-1.0544090056285178,-0.5328330206378987,-0.4277673545966229,-1.326454033771107,-0.8724202626641651,-0.7335834896810507
tr|Q25AB6|Q25AB6_ORYSA,-2.510725830149868,-2.356156332647664,-1.927710843373494,-2.7055539230091097,-3.296796943873053,-2.392300910960917,-2.573317660887452,-2.8333823097267117,-2.6071113723185424,-2.141345871290038,-2.284161034381428,-2.3608580664119896,-2.02556567734352,-2.600058771672054,-3.3911254775198354,-1.3150161622098149,-1.8342638848075228,-3.5409932412577136,-2.6735233617396417,-2.210696444313841
tr|C6H1S8|C6H1S8_AJECH,-0.7077798861480076,-0.7969639468690702,-0.8681214421252372,-1.1062618595825426,-1.4278937381404175,-0.6091081593927894,-0.8946869070208728,-1.4886148007590132,-0.603415559772296,-1.2770398481973435,-1.2941176470588236,-0.881404174573055,-0.8785578747628083,-1.3870967741935485,-1.21157495256167,-0.2409867172675522,-0.6432637571157496,-2.1565464895635675,-1.2314990512333965,-1.1451612903225807
tr|A8L7Q0|A8L7Q0_FRASN,1.005298013245033,-0.1456953642384106,-1.4251655629139073,-0.2556291390728477,-2.8463576158940396,-0.45827814569536424,0.01456953642384106,-0.36423841059602646,-1.2344370860927152,-2.1403973509933776,-1.9774834437086093,-1.1125827814569536,-1.8264900662251655,-2.7218543046357615,1.16158940397351,0.1880794701986755,0.003973509933774834,-3.027814569536424,-2.491390728476821,-1.1019867549668874
tr|Q9U0Z9|Q9U0Z9_LEIMA,0.18069584736251404,-0.6015712682379349,-0.5140291806958474,-0.9214365881032548,-1.569023569023569,-0.43546576879910215,-0.5802469135802469,-0.5869809203142536,-0.6184062850729517,-1.3501683501683501,-1.2199775533108868,-0.6666666666666666,-0.8496071829405163,-1.6722783389450055,-0.030303030303030304,0.4500561167227834,0.03479236812570146,-2.153759820426487,-1.4062850729517395,-0.9349046015712682
tr|D3BI08|D3BI08_POLPA,-0.9436619718309859,-1.4922535211267605,-0.7718309859154929,-1.0436619718309859,-1.6669014084507043,-1.054225352112676,-1.3528169014084508,-1.6380281690140845,-1.0429577464788733,-1.1464788732394366,-1.4640845070422535,-1.3471830985915494,-1.0330985915492958,-1.3295774647887324,-1.6169014084507043,-0.6464788732394366,-0.47464788732394364,-1.873943661971831,-1.173943661971831,-1.064788732394366
tr|B5YMT0|B5YMT0_THAPS,-0.3936039360393604,-0.6211562115621156,-0.32595325953259535,-0.3148831488314883,-1.7847478474784748,-0.2853628536285363,-0.23124231242312424,-0.959409594095941,-0.8646986469864698,-1.4907749077490775,-1.4501845018450183,-0.7330873308733087,-0.980319803198032,-1.6223862238622386,-1.136531365313653,0.23985239852398524,-0.18450184501845018,-2.5362853628536284,-1.4686346863468636,-1.1734317343173433
tr|D1XVH6|D1XVH6_9BACT,-0.6988416988416989,-0.8301158301158301,-0.5637065637065637,-0.8764478764478765,-2.258687258687259,-0.44015444015444016,-0.4092664092664093,-1.7567567567567568,-1.0656370656370657,-1.0,-1.054054054054054,-0.27413127413127414,-0.8416988416988417,-1.2046332046332047,-1.6833976833976834,-0.5212355212355212,-0.6756756756756757,-2.011583011583012,-0.9884169884169884,-1.0
tr|Q5W652|Q5W652_ORYSJ,-0.9549180327868853,-0.7598360655737705,-0.7819672131147541,-1.130327868852459,-1.6286885245901639,-0.828688524590164,-0.8696721311475409,-1.7868852459016393,-0.8598360655737705,-1.1852459016393442,-1.35,-0.7581967213114754,-0.6491803278688525,-1.5967213114754097,-1.709016393442623,-0.5959016393442623,-0.7278688524590164,-2.386065573770492,-1.3639344262295081,-1.1221311475409836
tr|C9RRT5|C9RRT5_FIBSS,-0.5905759162303665,-2.2921465968586388,-2.357068062827225,-2.724607329842932,-3.001047120418848,-2.0293193717277487,-2.0900523560209425,-2.0439790575916232,-2.526701570680628,-0.8890052356020942,-0.9685863874345549,-2.1204188481675392,-1.1130890052356022,-1.5225130890052356,-2.6984293193717277,-1.2795811518324607,-1.1015706806282723,-2.8534031413612566,-2.1581151832460734,-0.9246073298429319
tr|D3BQP8|D3BQP8_POLPA,-0.3818849449204406,-1.1542227662178703,-0.5936352509179926,-1.0526315789473684,-2.1909424724602204,-0.26805385556915545,-0.5055079559363526,-1.6107711138310894,-1.4369645042839658,-1.500611995104039,-1.675642594859241,-0.8090575275397797,-1.2435740514075888,-2.1052631578947367,0.9694002447980417,0.5887392900856793,1.149326805385557,-2.8421052631578947,-1.813953488372093,-1.149326805385557
tr|Q4SJH5|Q4SJH5_TETNG,-0.772238514173998,-0.47116324535679377,-0.5259042033235581,-0.6402737047898338,-1.0175953079178885,-0.5102639296187683,-0.3841642228739003,-1.3088954056695992,-0.9217986314760508,-1.0977517106549364,-1.29227761485826,-0.11730205278592376,-0.9599217986314761,-1.5826001955034212,-0.7605083088954057,-0.2805474095796676,-0.52297165200391,-2.144672531769306,-1.3264907135874877,-0.8993157380254154
tr|B9QIM5|B9QIM5_TOXGO,-0.45235975066785394,-1.2172751558325914,-0.4594835262689225,-0.8958147818343722,-1.1976847729296527,-0.692787177203918,-0.8254674977738201,-1.329474621549421,-1.1852181656277827,-1.6473731077471059,-1.595725734639359,-0.8308103294746215,-1.586821015138023,-2.271593944790739,-1.645592163846839,-0.38201246660730187,-0.6170970614425646,-3.107747105966162,-1.773820124666073,-1.4390026714158504
tr|Q2JLY3|Q2JLY3_SYNJB,-0.47110141766630315,-0.8429661941112323,-1.386041439476554,-1.2933478735005453,-1.8953107960741549,-0.9367502726281353,-1.1254089422028353,-1.6488549618320612,-0.8767720828789531,-1.1668484187568158,-1.054525627044711,-1.3053435114503817,-1.0719738276990185,-1.3500545256270446,-1.5070883315158123,-0.9236641221374046,-1.0261723009814614,-1.8604143947655398,-1.2617230098146128,-1.0501635768811342
tr|Q9SXG9|Q9SXG9_PHYPA,-0.8844566712517193,-1.1705639614855572,-1.6602475928473177,-1.8294360385144428,-2.5392022008253097,-1.156808803301238,-1.4360385144429162,-2.3535075653370012,-1.1788170563961486,-2.046767537826685,-1.8473177441540578,-1.499312242090784,-1.9270976616231086,-2.266850068775791,-2.1485557083906466,-1.0440165061898212,-1.4181568088033012,-2.6671251719394773,-2.0563961485557085,-1.8638239339752407
tr|Q5P578|Q5P578_AZOSE,-0.21748400852878466,-0.2857142857142857,-1.4498933901918976,-1.4179104477611941,-2.5053304904051172,-0.8678038379530917,-0.9466950959488273,-1.7057569296375266,-1.023454157782516,-1.3773987206823028,-1.0533049040511726,-1.255863539445629,-1.1002132196162047,-1.6417910447761195,-1.4797441364605544,-0.9168443496801706,-0.8315565031982942,-1.4712153518123667,-1.6162046908315566,-1.0277185501066097
tr|A2BH96|A2BH96_HUMAN,-0.9573685349491452,-0.922094784678641,-0.7942003895260766,0.20796364423285002,-1.1116641419606146,0.30859121402293876,0.4776022505951093,-1.2280891581908677,-0.18545769314001298,-1.4206881627353387,-0.8398615018394286,-0.18394286950876435,-0.9080285652456178,-1.8262280891581908,0.3735122267907379,0.05410084397316598,-0.8876866479117074,-2.2599004544470893,-1.7463752434537978,-0.8340186106903268
tr|C3YGR0|C3YGR0_BRAFL,-0.8290529695024077,-0.8475120385232745,-0.6998394863563403,-0.7945425361155698,-1.5465489566613162,-0.6059390048154093,-0.7512038523274478,-1.2929373996789728,-0.956661316211878,-1.3057784911717496,-1.4678972712680578,-0.841091492776886,-1.0898876404494382,-1.673354735152488,-1.5609951845906902,-0.37720706260032105,-0.4518459069020867,-2.524077046548957,-1.4951845906902086,-1.0337078651685394
tr|C9R437|C9R437_AGGAD,-0.44660194174757284,-0.4344660194174757,-0.38106796116504854,-0.8131067961165048,-1.3786407766990292,-0.20388349514563106,-0.5728155339805825,-1.3495145631067962,-0.0048543689320388345,-0.6820388349514563,-1.0364077669902914,-0.4854368932038835,-0.23786407766990292,-0.9587378640776699,-1.3276699029126213,-0.5048543689320388,-0.32281553398058255,-1.162621359223301,-0.4878640776699029,-0.6577669902912622
tr|A9EZ20|A9EZ20_SORC5,-0.296,-0.216,-1.608,-1.856,-2.584,-0.968,-1.424,-1.152,-1.544,-1.152,-1.112,-0.76,-1.168,-1.68,-1.768,-0.88,-0.928,-2.536,-2.008,-0.624
tr|A3PQS2|A3PQS2_RHOS1,-0.025454545454545455,-1.2836363636363637,-2.090909090909091,-2.2545454545454544,-2.2545454545454544,-1.1672727272727272,-1.8618181818181818,-1.2654545454545454,-1.5781818181818181,-1.229090909090909,-0.72,-1.7927272727272727,-0.68,-1.36,-1.3709090909090909,-0.7890909090909091,-0.8290909090909091,-1.4145454545454546,-1.730909090909091,-0.9309090909090909
tr|D0NMK0|D0NMK0_PHYIN,-1.2576754385964912,-1.3903508771929824,-1.962719298245614,-2.0515350877192984,-2.6403508771929824,-1.3223684210526316,-1.4879385964912282,-2.6085526315789473,-1.950657894736842,-1.930921052631579,-1.8037280701754386,-1.4232456140350878,-1.4703947368421053,-2.5559210526315788,-2.5197368421052633,-1.2587719298245614,-1.406798245614035,-3.6096491228070176,-2.4572368421052633,-1.655701754385965
tr|B6JYZ4|B6JYZ4_SCHJY,0.4170337738619677,-1.4126284875183555,-1.6079295154185023,-0.7650513950073421,-3.2819383259911894,-0.07782672540381791,1.406754772393539,-2.1894273127753303,-1.8046989720998532,-1.7136563876651982,-2.287812041116006,0.022026431718061675,-1.672540381791483,-3.223201174743025,0.5814977973568282,-0.4581497797356828,-0.13215859030837004,-3.8223201174743027,-2.8649045521292216,-0.4684287812041116
tr|D3FWV6|D3FWV6_BACPE,-1.105263157894737,-1.5368421052631578,-1.8631578947368421,-2.3526315789473684,-2.1736842105263157,-1.7210526315789474,-1.9157894736842105,-2.0,-1.8105263157894738,-0.23157894736842105,-0.7947368421052632,-1.2578947368421052,-0.8578947368421053,-0.9894736842105263,-2.263157894736842,-0.9157894736842105,-1.0263157894736843,-1.831578947368421,-1.1473684210526316,-0.7421052631578947
tr|Q5FSZ3|Q5FSZ3_GLUOX,0.15178571428571427,-1.3392857142857142,-0.9241071428571429,-1.2991071428571428,-2.1607142857142856,-0.38839285714285715,-1.3035714285714286,-0.42857142857142855,-1.71875,-1.5535714285714286,-1.0401785714285714,-0.8571428571428571,-0.8571428571428571,-2.125,-1.2901785714285714,0.13392857142857142,-0.19642857142857142,-3.0267857142857144,-1.9419642857142858,-0.9732142857142857
tr|B3M961|B3M961_DROAN,-0.6245325355272999,-1.243829468960359,-0.543754674644727,-1.0762902019446523,-2.3395661929693343,-0.5886312640239342,-0.8204936424831712,-1.7479431563201198,-1.2236350037397157,-1.4323111443530292,-1.8519072550486162,-0.6664173522812267,-1.6910994764397906,-1.8227374719521316,-0.0800299177262528,0.1944652206432311,0.9887808526551982,-2.7771129394166043,-1.2415856394913987,-1.356768885564697
tr|Q7P847|Q7P847_FUSNV,-0.7674750356633381,-0.6077032810271041,-0.4593437945791726,-0.717546362339515,-1.5320970042796005,-0.6633380884450785,-0.47503566333808844,-1.37660485021398,-0.6262482168330956,-0.42938659058487877,-0.9415121255349501,-0.5463623395149786,-0.42510699001426533,-0.8701854493580599,-1.1940085592011411,-0.43366619115549215,-0.5649072753209701,-1.5905848787446506,-0.7332382310984308,-0.7660485021398002
tr|Q1MQC4|Q1MQC4_LAWIP,-1.5065502183406114,-1.8602620087336244,-2.2489082969432315,-2.1877729257641922,-3.296943231441048,-1.5895196506550218,-1.4541484716157205,-3.1004366812227073,-2.2707423580786026,-1.497816593886463,-1.6244541484716157,-1.8253275109170306,-1.497816593886463,-2.611353711790393,-2.3580786026200875,-1.6768558951965065,-1.5327510917030567,-3.9912663755458517,-2.8558951965065504,-1.3406113537117903
tr|D5GLY0|D5GLY0_9PEZI,-0.451685393258427,-0.20786516853932585,-0.37640449438202245,-0.39101123595505616,-1.8,-0.11123595505617978,-0.028089887640449437,-1.1247191011235955,-0.7528089887640449,-1.452808988764045,-1.4,-0.23258426966292134,-0.9168539325842696,-1.6415730337078651,-0.6123595505617978,-0.04269662921348315,-0.3258426966292135,-2.087640449438202,-1.3662921348314607,-1.2247191011235956
tr|C6E3C0|C6E3C0_GEOSM,-0.3138888888888889,-0.85,-1.0027777777777778,-1.2666666666666666,-2.5194444444444444,-0.8805555555555555,-1.4638888888888888,-0.6083333333333333,-0.5111111111111111,-0.8861111111111111,-0.6361111111111111,-1.775,-0.5777777777777777,-0.08888888888888889,-1.325,-0.29444444444444445,-0.375,0.07777777777777778,-0.4305555555555556,-0.7444444444444445
tr|Q8QS12|Q8QS12_9BETA,-0.40556660039761433,-0.6282306163021869,-0.7992047713717694,-1.239562624254473,-1.3846918489065607,-0.7246520874751491,-0.8866799204771372,-1.3240556660039762,-0.9831013916500994,-1.0675944333996024,-0.9940357852882704,-0.7107355864811133,-0.7435387673956262,-1.3439363817097416,-1.3170974155069584,-0.2962226640159046,-0.35685884691848907,-2.167992047713718,-1.0854870775347913,-0.8180914512922465
tr|B8A9U7|B8A9U7_ORYSI,-0.5370370370370371,-1.025925925925926,-1.05,-1.011111111111111,-2.2962962962962963,-0.9574074074074074,-1.0740740740740742,-1.4962962962962962,-1.1425925925925926,-1.0666666666666667,-1.0796296296296297,-1.211111111111111,-0.9592592592592593,-1.1722222222222223,-1.2907407407407407,-0.6592592592592592,-0.6574074074074074,-2.0277777777777777,-1.2425925925925927,-0.9222222222222223
tr|C7MMK1|C7MMK1_CRYCD,-1.1658456486042692,-0.9047619047619048,-2.0098522167487687,-1.8637110016420362,-3.394088669950739,-1.3711001642036125,-1.2988505747126438,-2.8735632183908044,-1.0311986863711002,-2.090311986863711,-1.9786535303776682,-1.3530377668308702,-1.6830870279146142,-2.3858784893267653,-2.8144499178981937,-1.7717569786535303,-1.645320197044335,-2.645320197044335,-1.9622331691297208,-1.9622331691297208
tr|A0EBQ2|A0EBQ2_PARTE,-1.3048275862068965,-1.0951724137931034,-0.3627586206896552,-1.2441379310344827,-2.3917241379310346,-0.25103448275862067,-0.5737931034482758,-2.331034482758621,-1.08,-0.953103448275862,-0.7958620689655173,-0.5296551724137931,-1.0772413793103448,-1.4855172413793103,-2.322758620689655,-0.6151724137931035,-0.7393103448275862,-2.6924137931034484,-1.2289655172413794,-1.1875862068965517
tr|A2PNQ8|A2PNQ8_VIBCH,0.3662551440329218,-1.5390946502057614,-0.37037037037037035,-1.3127572016460904,-2.39917695473251,-1.0658436213991769,-1.654320987654321,-0.6255144032921811,-2.1769547325102883,-0.9135802469135802,-1.2592592592592593,-1.271604938271605,-0.8189300411522634,-1.559670781893004,-1.4897119341563787,-0.10699588477366255,0.3333333333333333,-2.411522633744856,-1.2304526748971194,-0.5637860082304527
tr|A9V949|A9V949_MONBE,-0.4418406476352791,-1.4348814088907826,-0.42124698196278937,-0.6070160488566965,-2.776026132651612,-0.9608010225820196,-1.069734412725465,-1.4182644510722908,-1.5911092174407044,-0.7425081664536287,-1.2707001846328647,-1.633716801590683,-1.548217582729726,-1.4674051981252663,-1.3488140889078255,-0.014628603891492686,0.36969180514131517,-3.18037210623491,-1.3990910382048005,-0.19329640676040336
