tr|B6VBW3|B6VBW3_9PELO,0.010510510510510511,0.060810810810810814,0.03228228228228228,0.04804804804804805,0.0007507507507507507,0.1816816816816817,0.009009009009009009,0.32732732732732733,0.0007507507507507507,0.0075075075075075074,0.015015015015015015,0.008258258258258258,0.0022522522522522522,0.06906906906906907,0.14264264264264265,0.04954954954954955,0.012012012012012012,0.0022522522522522522,0.008258258258258258,0.012012012012012012
tr|Q2NRU4|Q2NRU4_SODGM,0.07556675062972293,0.041561712846347604,0.06801007556675064,0.05793450881612091,0.012594458438287154,0.03400503778337532,0.05919395465994962,0.03526448362720403,0.028967254408060455,0.0654911838790932,0.10579345088161209,0.07682619647355164,0.02518891687657431,0.041561712846347604,0.04030226700251889,0.08312342569269521,0.05163727959697733,0.015113350125944584,0.036523929471032744,0.04534005037783375
tr|A2BDJ1|A2BDJ1_MYOLU,0.09289617486338798,0.08743169398907104,0.04918032786885246,0.0273224043715847,0.04371584699453552,0.0546448087431694,0.06557377049180328,0.0546448087431694,0.03278688524590164,0.0546448087431694,0.08743169398907104,0.04918032786885246,0.01639344262295082,0.03825136612021858,0.03825136612021858,0.0546448087431694,0.02185792349726776,0.03278688524590164,0.02185792349726776,0.07650273224043716
tr|A1WZD0|A1WZD0_HALHL,0.10714285714285714,0.09236453201970443,0.012315270935960592,0.11083743842364532,0.0012315270935960591,0.027093596059113302,0.10467980295566502,0.09113300492610837,0.03571428571428571,0.023399014778325122,0.10837438423645321,0.0049261083743842365,0.01600985221674877,0.014778325123152709,0.05541871921182266,0.04187192118226601,0.034482758620689655,0.024630541871921183,0.03940886699507389,0.054187192118226604
tr|B9FYM2|B9FYM2_ORYSJ,0.08314087759815242,0.04734411085450346,0.054272517321016164,0.02771362586605081,0.0,0.05658198614318707,0.042725173210161664,0.08891454965357967,0.020785219399538105,0.046189376443418015,0.07390300230946882,0.03579676674364896,0.03233256351039261,0.028868360277136258,0.13163972286374134,0.10969976905311778,0.04849884526558892,0.003464203233256351,0.019630484988452657,0.04849884526558892
tr|A8JB92|A8JB92_CHLRE,0.20639834881320948,0.04231166150670795,0.023735810113519093,0.022703818369453045,0.014447884416924664,0.05056759545923633,0.02063983488132095,0.16408668730650156,0.01238390092879257,0.0041279669762641896,0.04437564499484004,0.04437564499484004,0.011351909184726523,0.047471620227038186,0.11042311661506708,0.07946336429308566,0.058823529411764705,0.0041279669762641896,0.01238390092879257,0.025799793601651185
tr|B4NK68|B4NK68_DROWI,0.06291834002677377,0.058902275769745646,0.04417670682730924,0.050200803212851405,0.014725568942436412,0.0535475234270415,0.06091030789825971,0.05421686746987952,0.0321285140562249,0.05555555555555555,0.10575635876840696,0.04484605087014726,0.024096385542168676,0.05622489959839357,0.04618473895582329,0.06358768406961178,0.059571619812583666,0.01673360107095047,0.0428380187416332,0.05287817938420348
tr|B4W502|B4W502_9CYAN,0.08341143392689784,0.061855670103092786,0.038425492033739454,0.06654170571696345,0.006560449859418931,0.06279287722586692,0.06841611996251172,0.05716963448922212,0.02530459231490159,0.06279287722586692,0.10309278350515463,0.041237113402061855,0.014058106841611996,0.03748828491096532,0.046860356138706656,0.056232427366447985,0.04498594189315839,0.020618556701030927,0.04311152764761012,0.059044048734770385
tr|A1S0S6|A1S0S6_THEPD,0.102803738317757,0.09906542056074766,0.020560747663551402,0.03551401869158879,0.005607476635514018,0.011214953271028037,0.10467289719626169,0.08971962616822429,0.005607476635514018,0.018691588785046728,0.15140186915887852,0.04672897196261682,0.011214953271028037,0.026168224299065422,0.03177570093457944,0.06542056074766354,0.022429906542056073,0.014953271028037384,0.037383177570093455,0.09906542056074766
tr|A4IR54|A4IR54_GEOTN,0.02564102564102564,0.05128205128205128,0.038461538461538464,0.02564102564102564,0.0,0.02564102564102564,0.08974358974358974,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.1282051282051282,0.10256410256410256,0.038461538461538464,0.0641025641025641,0.038461538461538464,0.08974358974358974,0.038461538461538464,0.0,0.05128205128205128,0.038461538461538464
tr|Q98UC4|Q98UC4_CHICK,0.06360708534621579,0.0499194847020934,0.037037037037037035,0.043478260869565216,0.033816425120772944,0.040257648953301126,0.05877616747181964,0.06038647342995169,0.017713365539452495,0.06602254428341385,0.08454106280193237,0.05314009661835749,0.030595813204508857,0.037037037037037035,0.05152979066022544,0.10305958132045089,0.05877616747181964,0.012077294685990338,0.03542673107890499,0.06280193236714976
tr|C1EAX2|C1EAX2_9CHLO,0.10595065312046444,0.03483309143686502,0.04644412191582003,0.06458635703918723,0.020319303338171262,0.02539912917271408,0.07402031930333818,0.07547169811320754,0.018867924528301886,0.05805515239477504,0.06966618287373004,0.07910014513788098,0.034107402031930335,0.040638606676342524,0.04644412191582003,0.03991291727140784,0.04499274310595065,0.008708272859216255,0.036284470246734396,0.07619738751814223
tr|Q9X4J3|Q9X4J3_EHRCA,0.04941860465116279,0.00436046511627907,0.036337209302325583,0.06976744186046512,0.007267441860465116,0.02616279069767442,0.1744186046511628,0.04941860465116279,0.027616279069767442,0.0188953488372093,0.03343023255813953,0.08139534883720931,0.010174418604651164,0.007267441860465116,0.05377906976744186,0.15843023255813954,0.05377906976744186,0.0,0.00872093023255814,0.12936046511627908
tr|Q0FYS6|Q0FYS6_9RHIZ,0.11736334405144695,0.05144694533762058,0.027331189710610933,0.04823151125401929,0.008038585209003215,0.02090032154340836,0.05787781350482315,0.07234726688102894,0.04340836012861737,0.04662379421221865,0.10771704180064309,0.03215434083601286,0.028938906752411574,0.04823151125401929,0.04019292604501608,0.06913183279742766,0.04823151125401929,0.027331189710610933,0.017684887459807074,0.08681672025723473
tr|Q2H2A6|Q2H2A6_CHAGB,0.09357798165137615,0.06880733944954129,0.03302752293577982,0.05688073394495413,0.014678899082568808,0.04220183486238532,0.05229357798165138,0.07706422018348624,0.025688073394495414,0.03944954128440367,0.08990825688073395,0.024770642201834864,0.02110091743119266,0.03853211009174312,0.07614678899082569,0.07614678899082569,0.061467889908256884,0.013761467889908258,0.022018348623853212,0.07247706422018349
tr|A9GM32|A9GM32_SORC5,0.14457831325301204,0.07095046854082998,0.012048192771084338,0.0642570281124498,0.0107095046854083,0.02677376171352075,0.041499330655957165,0.09236947791164658,0.02677376171352075,0.03614457831325301,0.08299866131191433,0.049531459170013385,0.020080321285140562,0.02677376171352075,0.08969210174029452,0.06961178045515395,0.041499330655957165,0.012048192771084338,0.01740294511378849,0.0642570281124498
tr|C6MKY8|C6MKY8_9DELT,0.09177215189873418,0.08860759493670886,0.04588607594936709,0.05379746835443038,0.02689873417721519,0.03639240506329114,0.08069620253164557,0.04113924050632911,0.02531645569620253,0.04430379746835443,0.07911392405063292,0.0680379746835443,0.015822784810126583,0.04272151898734177,0.05221518987341772,0.06645569620253164,0.04746835443037975,0.012658227848101266,0.03164556962025317,0.0490506329113924
tr|A7SRF7|A7SRF7_NEMVE,0.052552552552552555,0.021021021021021023,0.05105105105105105,0.057057057057057055,0.016516516516516516,0.03453453453453453,0.08408408408408409,0.03903903903903904,0.03003003003003003,0.06456456456456457,0.10960960960960961,0.05855855855855856,0.02702702702702703,0.042042042042042045,0.042042042042042045,0.10960960960960961,0.06606606606606606,0.0075075075075075074,0.02252252252252252,0.06456456456456457
tr|D2BPF2|D2BPF2_LACLK,0.09009009009009009,0.015015015015015015,0.07407407407407407,0.05205205205205205,0.004004004004004004,0.05405405405405406,0.04704704704704705,0.07007007007007007,0.016016016016016016,0.06306306306306306,0.07207207207207207,0.06606606606606606,0.018018018018018018,0.03203203203203203,0.04504504504504504,0.07607607607607608,0.08208208208208208,0.018018018018018018,0.04104104104104104,0.06406406406406406
tr|C4N5E9|C4N5E9_9CALI,0.09600808489135927,0.06114199090449722,0.03031834259727135,0.05255179383527034,0.015664477008590198,0.031328954017180395,0.05507832238504295,0.07781707933299646,0.025770591207680646,0.033855482566953005,0.10308236483072258,0.03739262253663466,0.019201616978271854,0.0358767054067711,0.07124810510358767,0.04749873673572511,0.07377463365336029,0.022738756947953513,0.027791814047498736,0.08185952501263265
tr|C0W0X9|C0W0X9_9ACTO,0.10040567951318459,0.035496957403651115,0.0552738336713996,0.05628803245436106,0.004056795131845842,0.03955375253549696,0.050202839756592295,0.08316430020283976,0.016734279918864097,0.03955375253549696,0.06744421906693712,0.051217038539553755,0.008113590263691683,0.033468559837728194,0.05933062880324544,0.08113590263691683,0.08113590263691683,0.02484787018255578,0.02434077079107505,0.08823529411764706
tr|Q9SSF7|Q9SSF7_ARATH,0.07758620689655173,0.06269592476489028,0.029780564263322883,0.05329153605015674,0.007836990595611285,0.047021943573667714,0.055642633228840124,0.07836990595611286,0.022727272727272728,0.041536050156739814,0.08542319749216301,0.050940438871473356,0.02037617554858934,0.03369905956112853,0.0768025078369906,0.0713166144200627,0.04310344827586207,0.02037617554858934,0.030564263322884012,0.09090909090909091
tr|C3YCA2|C3YCA2_BRAFL,0.046267496111975115,0.048989113530326596,0.04432348367029549,0.06570762052877138,0.016329704510108865,0.06765163297045101,0.07620528771384137,0.06531881804043546,0.03926905132192846,0.04471228615863142,0.0750388802488336,0.05909797822706065,0.021384136858475893,0.019440124416796267,0.05171073094867807,0.10381026438569207,0.045878693623639194,0.008942457231726283,0.023716951788491446,0.07620528771384137
tr|C4WKS6|C4WKS6_9RHIZ,0.08847184986595175,0.07238605898123325,0.02680965147453083,0.08310991957104558,0.005361930294906166,0.03485254691689008,0.07238605898123325,0.10455764075067024,0.021447721179624665,0.04289544235924933,0.08310991957104558,0.03753351206434316,0.021447721179624665,0.032171581769437,0.05093833780160858,0.04289544235924933,0.04825737265415549,0.02680965147453083,0.021447721179624665,0.08310991957104558
tr|Q6MZD1|Q6MZD1_9ARCH,0.10362694300518134,0.04317789291882556,0.037996545768566495,0.06735751295336788,0.018998272884283247,0.037996545768566495,0.05699481865284974,0.1001727115716753,0.024179620034542316,0.04317789291882556,0.06735751295336788,0.046632124352331605,0.0535405872193437,0.03454231433506045,0.04145077720207254,0.04835924006908463,0.04317789291882556,0.017271157167530225,0.0535405872193437,0.06044905008635579
tr|D3E3Z8|D3E3Z8_METRM,0.061946902654867256,0.008849557522123894,0.04424778761061947,0.05309734513274336,0.0,0.0,0.07079646017699115,0.04424778761061947,0.0,0.12389380530973451,0.17699115044247787,0.10619469026548672,0.035398230088495575,0.04424778761061947,0.017699115044247787,0.07964601769911504,0.035398230088495575,0.0,0.017699115044247787,0.07964601769911504
tr|A4H708|A4H708_LEIBR,0.1488095238095238,0.06398809523809523,0.019345238095238096,0.0625,0.019345238095238096,0.022321428571428572,0.04017857142857143,0.07142857142857142,0.02976190476190476,0.008928571428571428,0.08779761904761904,0.025297619047619048,0.008928571428571428,0.020833333333333332,0.08779761904761904,0.1130952380952381,0.06398809523809523,0.010416666666666666,0.023809523809523808,0.07142857142857142
tr|Q8ZUL3|Q8ZUL3_PYRAE,0.07456140350877193,0.11842105263157894,0.017543859649122806,0.02631578947368421,0.0043859649122807015,0.039473684210526314,0.15789473684210525,0.039473684210526314,0.0043859649122807015,0.06140350877192982,0.11403508771929824,0.06578947368421052,0.021929824561403508,0.03070175438596491,0.02631578947368421,0.05263157894736842,0.017543859649122806,0.008771929824561403,0.017543859649122806,0.10087719298245613
tr|P73131|P73131_SYNY3,0.055762081784386616,0.01858736059479554,0.02973977695167286,0.06319702602230483,0.011152416356877323,0.02973977695167286,0.040892193308550186,0.09293680297397769,0.026022304832713755,0.09293680297397769,0.13382899628252787,0.03345724907063197,0.03345724907063197,0.03345724907063197,0.03717472118959108,0.07806691449814127,0.06319702602230483,0.026022304832713755,0.022304832713754646,0.07806691449814127
tr|Q8FE02|Q8FE02_ECOL6,0.07142857142857142,0.044642857142857144,0.08035714285714286,0.044642857142857144,0.013392857142857142,0.017857142857142856,0.044642857142857144,0.04017857142857143,0.026785714285714284,0.0625,0.11607142857142858,0.06696428571428571,0.03571428571428571,0.06696428571428571,0.04017857142857143,0.05803571428571429,0.03571428571428571,0.03125,0.044642857142857144,0.05803571428571429
tr|Q5B3Z3|Q5B3Z3_EMENI,0.0930888575458392,0.06205923836389281,0.031029619181946404,0.05218617771509168,0.00846262341325811,0.039492242595204514,0.056417489421720736,0.07334273624823695,0.04231311706629055,0.0691114245416079,0.07757404795486601,0.036671368124118475,0.014104372355430184,0.047954866008462625,0.04231311706629055,0.08321579689703808,0.05218617771509168,0.021156558533145273,0.04090267983074753,0.056417489421720736
tr|D2NTP7|D2NTP7_ROTMD,0.13297872340425532,0.06914893617021277,0.007978723404255319,0.034574468085106384,0.018617021276595744,0.013297872340425532,0.05851063829787234,0.0797872340425532,0.023936170212765957,0.02925531914893617,0.11170212765957446,0.023936170212765957,0.013297872340425532,0.031914893617021274,0.0797872340425532,0.08776595744680851,0.07180851063829788,0.02127659574468085,0.03723404255319149,0.05319148936170213
tr|Q5FAK4|Q5FAK4_NEIG1,0.04854368932038835,0.05825242718446602,0.08090614886731391,0.045307443365695796,0.022653721682847898,0.06472491909385113,0.05501618122977346,0.038834951456310676,0.022653721682847898,0.08737864077669903,0.08737864077669903,0.09061488673139159,0.02912621359223301,0.04854368932038835,0.04854368932038835,0.05825242718446602,0.038834951456310676,0.009708737864077669,0.02912621359223301,0.03559870550161812
tr|Q01CF6|Q01CF6_OSTTA,0.12354948805460751,0.08464163822525597,0.030716723549488054,0.0689419795221843,0.012286689419795221,0.017747440273037544,0.08191126279863481,0.059385665529010236,0.01911262798634812,0.043003412969283276,0.06348122866894199,0.050511945392491465,0.018430034129692834,0.030716723549488054,0.07030716723549488,0.06689419795221843,0.05187713310580205,0.015017064846416382,0.019795221843003412,0.07167235494880546
tr|O07704|O07704_MYCLE,0.10975609756097561,0.06097560975609756,0.024390243902439025,0.024390243902439025,0.03048780487804878,0.06707317073170732,0.018292682926829267,0.024390243902439025,0.10365853658536585,0.024390243902439025,0.04878048780487805,0.054878048780487805,0.024390243902439025,0.012195121951219513,0.12195121951219512,0.06707317073170732,0.0975609756097561,0.006097560975609756,0.012195121951219513,0.06707317073170732
tr|B4JUF7|B4JUF7_DROGR,0.09664902998236331,0.03597883597883598,0.04797178130511464,0.03562610229276896,0.007760141093474427,0.1291005291005291,0.026455026455026454,0.09135802469135802,0.029982363315696647,0.022222222222222223,0.04973544973544974,0.022222222222222223,0.019400352733686066,0.01199294532627866,0.15026455026455027,0.08571428571428572,0.05855379188712522,0.006349206349206349,0.03139329805996473,0.04126984126984127
tr|D2UAK5|D2UAK5_XANAP,0.12727272727272726,0.10181818181818182,0.02909090909090909,0.06181818181818182,0.02181818181818182,0.05818181818181818,0.04363636363636364,0.07636363636363637,0.03636363636363636,0.06181818181818182,0.09818181818181818,0.04363636363636364,0.025454545454545455,0.007272727272727273,0.04727272727272727,0.02909090909090909,0.04727272727272727,0.02909090909090909,0.007272727272727273,0.04727272727272727
tr|A9MMY5|A9MMY5_SALAR,0.09280936454849498,0.0677257525083612,0.03177257525083612,0.06605351170568562,0.005016722408026756,0.042642140468227424,0.07357859531772576,0.08277591973244147,0.027591973244147156,0.03595317725752508,0.08110367892976589,0.04096989966555184,0.026755852842809364,0.029264214046822744,0.057692307692307696,0.056856187290969896,0.06521739130434782,0.017558528428093644,0.04013377926421405,0.05852842809364549
tr|Q2VNY0|Q2VNY0_ECOLX,0.03937007874015748,0.05511811023622047,0.031496062992125984,0.023622047244094488,0.023622047244094488,0.05511811023622047,0.023622047244094488,0.047244094488188976,0.007874015748031496,0.12598425196850394,0.08661417322834646,0.06299212598425197,0.031496062992125984,0.11023622047244094,0.047244094488188976,0.06299212598425197,0.03937007874015748,0.015748031496062992,0.03937007874015748,0.07086614173228346
tr|B9GBB4|B9GBB4_ORYSJ,0.15251944538383497,0.06865065945214745,0.017923571187013865,0.05377071356104159,0.009807237064592493,0.061210686506594524,0.04294893473114643,0.09908691241122759,0.03077443354751437,0.04193439296584376,0.11701048359824145,0.021981738248224553,0.019614474129184985,0.032127155901251266,0.04463983767331755,0.039567128846804196,0.04024349002367264,0.011498140006763611,0.016909029421711193,0.07778153533987149
tr|A5JYU4|A5JYU4_CAEEL,0.0660006055101423,0.020587344838026038,0.049954586739327886,0.08295488949439903,0.003027550711474417,0.04147744474719951,0.15470784135634272,0.04268846503178928,0.015440508628519528,0.05812897366030881,0.06781713593702694,0.05086285195277021,0.009688162276718135,0.028761731759006964,0.06721162579473206,0.0914320314865274,0.061156524371783226,0.002119285498032092,0.00877989706327581,0.07720254314259764
tr|B9P699|B9P699_POPTR,0.12567463377023902,0.059367771781033155,0.016962220508866616,0.05705474171164225,0.01156515034695451,0.06245181187355436,0.05088666152659985,0.06707787201233616,0.023901310717039322,0.03855050115651504,0.12413261372397841,0.020046260601387818,0.02235929067077872,0.03238242097147263,0.07016191210485737,0.05011565150346955,0.05319969159599075,0.01927525057825752,0.026214340786430222,0.06861989205859677
tr|B6JW76|B6JW76_SCHJY,0.05647058823529412,0.06588235294117648,0.03294117647058824,0.03764705882352941,0.002352941176470588,0.04,0.08705882352941176,0.023529411764705882,0.01411764705882353,0.02823529411764706,0.1388235294117647,0.11058823529411765,0.011764705882352941,0.011764705882352941,0.04470588235294118,0.16,0.06352941176470588,0.004705882352941176,0.009411764705882352,0.05647058823529412
tr|B4MIX9|B4MIX9_DROWI,0.05771495877502945,0.02944640753828033,0.07656065959952886,0.053396152336081665,0.02198665096191598,0.09305064782096584,0.05418138987043581,0.0392618767177071,0.03180212014134275,0.05221829603455045,0.05457400863761288,0.08441303494307027,0.022771888496270123,0.017275225755791126,0.066352571652925,0.09854731056144483,0.0691009030231645,0.004711425206124852,0.02512760109933255,0.0475068708284256
tr|Q0KJI7|Q0KJI7_9SPHN,0.19901719901719903,0.07125307125307126,0.022113022113022112,0.03194103194103194,0.007371007371007371,0.07125307125307126,0.0343980343980344,0.11056511056511056,0.0171990171990172,0.019656019656019656,0.07371007371007371,0.022113022113022112,0.0171990171990172,0.019656019656019656,0.08353808353808354,0.07616707616707617,0.04176904176904177,0.012285012285012284,0.007371007371007371,0.06142506142506143
tr|Q5FNG7|Q5FNG7_GLUOX,0.06299212598425197,0.031496062992125984,0.06299212598425197,0.05511811023622047,0.007874015748031496,0.08661417322834646,0.06299212598425197,0.11023622047244094,0.007874015748031496,0.03937007874015748,0.047244094488188976,0.015748031496062992,0.023622047244094488,0.031496062992125984,0.023622047244094488,0.06299212598425197,0.09448818897637795,0.007874015748031496,0.031496062992125984,0.13385826771653545
tr|B4VIY7|B4VIY7_9CYAN,0.08487874465049929,0.07489300998573467,0.033523537803138374,0.05920114122681883,0.014978601997146932,0.09771754636233952,0.08416547788873038,0.06562054208273894,0.014978601997146932,0.06918687589158345,0.12482168330955777,0.034236804564907276,0.011412268188302425,0.0456490727532097,0.018544935805991442,0.05706134094151213,0.029957203994293864,0.009272467902995721,0.017118402282453638,0.052781740370898715
tr|C9DFZ1|C9DFZ1_9CAUD,0.11235955056179775,0.05337078651685393,0.03089887640449438,0.05898876404494382,0.0028089887640449437,0.06741573033707865,0.07303370786516854,0.08146067415730338,0.008426966292134831,0.03089887640449438,0.07303370786516854,0.07584269662921349,0.02247191011235955,0.056179775280898875,0.0702247191011236,0.05056179775280899,0.03089887640449438,0.02247191011235955,0.02247191011235955,0.056179775280898875
tr|D3CD47|D3CD47_9ACTO,0.14444444444444443,0.14,0.011111111111111112,0.07555555555555556,0.015555555555555555,0.013333333333333334,0.06222222222222222,0.08888888888888889,0.02666666666666667,0.008888888888888889,0.13555555555555557,0.0,0.008888888888888889,0.022222222222222223,0.05555555555555555,0.03111111111111111,0.04,0.022222222222222223,0.015555555555555555,0.08222222222222222
tr|D4D1Q6|D4D1Q6_TRIVH,0.08103015075376885,0.056532663316582916,0.025753768844221106,0.04962311557788945,0.008793969849246231,0.031407035175879394,0.059045226130653265,0.06281407035175879,0.02198492462311558,0.05150753768844221,0.10489949748743718,0.059045226130653265,0.016959798994974875,0.05402010050251256,0.05087939698492462,0.09170854271356783,0.06846733668341709,0.01193467336683417,0.03077889447236181,0.06281407035175879
tr|B3MQ60|B3MQ60_DROAN,0.07000463606861382,0.04775150672229949,0.04450625869262865,0.06073249884098285,0.022253129346314324,0.04775150672229949,0.05748725081131201,0.06351414000927214,0.025498377375985166,0.05192396847473343,0.1061659712563746,0.05192396847473343,0.022716736207695872,0.03894297635605007,0.0440426518312471,0.09133055169216504,0.052387575336114975,0.02086230876216968,0.03245248029670839,0.04775150672229949
tr|A6UTX8|A6UTX8_META3,0.08064516129032258,0.020161290322580645,0.05241935483870968,0.03225806451612903,0.012096774193548387,0.020161290322580645,0.056451612903225805,0.08064516129032258,0.016129032258064516,0.10887096774193548,0.14112903225806453,0.06048387096774194,0.03225806451612903,0.05241935483870968,0.020161290322580645,0.04838709677419355,0.03225806451612903,0.012096774193548387,0.04032258064516129,0.08064516129032258
tr|A8WXI2|A8WXI2_CAEBR,0.06596858638743455,0.04476439790575916,0.05654450261780105,0.06335078534031413,0.056282722513089,0.03691099476439791,0.07225130890052356,0.07303664921465969,0.02329842931937173,0.04554973821989529,0.06256544502617802,0.05863874345549738,0.014136125654450262,0.04502617801047121,0.04842931937172775,0.07486910994764398,0.060471204188481675,0.007068062827225131,0.028795811518324606,0.06204188481675393
tr|D4ZWA9|D4ZWA9_SPIPL,0.06970626918018413,0.06313020604997809,0.04296361245067953,0.04910127137220517,0.010083296799649276,0.0394563787812363,0.07672073651907059,0.07409031126698816,0.01972818939061815,0.06006137658921526,0.10960105217010083,0.05480052608505041,0.014905743095133712,0.040333187198597104,0.03770276194651469,0.06269180184129768,0.03244191144234985,0.019289785181937746,0.04296361245067953,0.08022797018851381
tr|A9SV01|A9SV01_PHYPA,0.04943820224719101,0.07191011235955057,0.0651685393258427,0.05393258426966292,0.029213483146067417,0.035955056179775284,0.060674157303370786,0.08089887640449438,0.008988764044943821,0.038202247191011236,0.0898876404494382,0.02696629213483146,0.02247191011235955,0.04044943820224719,0.04719101123595506,0.11235955056179775,0.04943820224719101,0.011235955056179775,0.029213483146067417,0.07640449438202247
tr|Q6YQX1|Q6YQX1_ONYPE,0.061553030303030304,0.016098484848484848,0.06439393939393939,0.038825757575757576,0.013257575757575758,0.050189393939393936,0.03598484848484849,0.04261363636363636,0.013257575757575758,0.09848484848484848,0.125,0.08901515151515152,0.023674242424242424,0.06439393939393939,0.03125,0.07481060606060606,0.056818181818181816,0.002840909090909091,0.03125,0.06628787878787878
tr|A8XP65|A8XP65_CAEBR,0.04973544973544974,0.0656084656084656,0.044444444444444446,0.04867724867724868,0.02328042328042328,0.04867724867724868,0.06031746031746032,0.04656084656084656,0.02328042328042328,0.050793650793650794,0.10899470899470899,0.06349206349206349,0.016931216931216932,0.03597883597883598,0.03597883597883598,0.1111111111111111,0.056084656084656084,0.015873015873015872,0.0380952380952381,0.056084656084656084
tr|D2D0B6|D2D0B6_9REOV,0.09411764705882353,0.058823529411764705,0.06274509803921569,0.01568627450980392,0.00392156862745098,0.01568627450980392,0.09411764705882353,0.06274509803921569,0.00784313725490196,0.050980392156862744,0.09411764705882353,0.06666666666666667,0.043137254901960784,0.023529411764705882,0.047058823529411764,0.06666666666666667,0.08627450980392157,0.01568627450980392,0.01568627450980392,0.07450980392156863
tr|Q4S836|Q4S836_TETNG,0.05894962486602358,0.030010718113612004,0.04715969989281887,0.03215434083601286,0.03536977491961415,0.03429796355841372,0.03965702036441586,0.04930332261521972,0.021436227224008574,0.0782422293676313,0.09967845659163987,0.05466237942122187,0.023579849946409433,0.0857449088960343,0.05144694533762058,0.07609860664523044,0.05466237942122187,0.01929260450160772,0.04180064308681672,0.06645230439442658
tr|Q4D375|Q4D375_TRYCR,0.10909090909090909,0.04801136363636364,0.03465909090909091,0.04346590909090909,0.029829545454545456,0.016761363636363637,0.02556818181818182,0.10340909090909091,0.017897727272727273,0.022727272727272728,0.09431818181818181,0.011931818181818182,0.02159090909090909,0.03465909090909091,0.04431818181818182,0.10539772727272727,0.06789772727272728,0.011647727272727273,0.03068181818181818,0.12613636363636363
tr|C6QJQ0|C6QJQ0_9RHIZ,0.13214620431115276,0.05716963448922212,0.02436738519212746,0.05716963448922212,0.01780693533270853,0.026241799437675725,0.05998125585754452,0.07778819119025304,0.02155576382380506,0.05810684161199625,0.1021555763823805,0.059044048734770385,0.01780693533270853,0.03467666354264293,0.05435801312089972,0.041237113402061855,0.05154639175257732,0.016869728209934397,0.022492970946579195,0.06747891283973759
tr|C1NFQ3|C1NFQ3_9ESCH,0.10450819672131148,0.05327868852459016,0.0430327868852459,0.05122950819672131,0.010245901639344262,0.0389344262295082,0.05737704918032787,0.07991803278688525,0.03483606557377049,0.055327868852459015,0.09221311475409837,0.05327868852459016,0.030737704918032786,0.022540983606557378,0.05327868852459016,0.04918032786885246,0.0430327868852459,0.014344262295081968,0.020491803278688523,0.09221311475409837
tr|Q4RNL1|Q4RNL1_TETNG,0.09359944941500344,0.06331727460426703,0.02339986235375086,0.04817618719889883,0.021335168616655197,0.060564349621472814,0.06331727460426703,0.07845836200963524,0.028905712319339298,0.02477632484514797,0.08740536820371644,0.03716448726772195,0.022711631108052306,0.031658637302133516,0.08947006194081211,0.08121128699242945,0.05299380591878871,0.006194081211286993,0.028217481073640742,0.05712319339298004
tr|B9P4S2|B9P4S2_POPTR,0.15611133521581283,0.04719645018152481,0.029043969342476807,0.060508269463493344,0.003630496167809601,0.05647438483259379,0.07139975796692215,0.09963695038321904,0.0052440500201694235,0.035901573215006054,0.08592174263816055,0.06494554255748286,0.021379588543767647,0.0318676885841065,0.024606696248487294,0.06494554255748286,0.053247277127874144,0.010488100040338847,0.024203307785397338,0.053247277127874144
tr|A3L6X1|A3L6X1_PSEAE,0.09620253164556962,0.09367088607594937,0.043037974683544304,0.060759493670886074,0.007594936708860759,0.06582278481012659,0.06835443037974684,0.0810126582278481,0.015189873417721518,0.030379746835443037,0.0759493670886076,0.030379746835443037,0.012658227848101266,0.04810126582278481,0.05063291139240506,0.06582278481012659,0.0379746835443038,0.015189873417721518,0.043037974683544304,0.05822784810126582
tr|Q5GQX0|Q5GQX0_BPSYP,0.08517350157728706,0.03943217665615142,0.05993690851735016,0.055205047318611984,0.0015772870662460567,0.028391167192429023,0.05362776025236593,0.10883280757097792,0.00473186119873817,0.05993690851735016,0.05993690851735016,0.03470031545741325,0.011041009463722398,0.04416403785488959,0.055205047318611984,0.08201892744479496,0.07728706624605679,0.00946372239747634,0.0473186119873817,0.08201892744479496
tr|B2VKH3|B2VKH3_ERWT9,0.09428571428571429,0.06785714285714285,0.02857142857142857,0.056428571428571425,0.020714285714285713,0.05,0.055714285714285716,0.10142857142857142,0.024285714285714285,0.04928571428571429,0.10571428571428572,0.03142857142857143,0.019285714285714285,0.025714285714285714,0.04857142857142857,0.05142857142857143,0.045714285714285714,0.010714285714285714,0.02642857142857143,0.08642857142857142
tr|D3NRA4|D3NRA4_AZOS1,0.124,0.056,0.0376,0.0568,0.0176,0.0376,0.0648,0.092,0.0192,0.0456,0.076,0.0432,0.024,0.0464,0.0336,0.0576,0.0648,0.0152,0.0264,0.0616
tr|Q32VR8|Q32VR8_CAMJE,0.04883720930232558,0.023255813953488372,0.09302325581395349,0.037209302325581395,0.01627906976744186,0.030232558139534883,0.06511627906976744,0.04186046511627907,0.018604651162790697,0.10232558139534884,0.09534883720930233,0.11395348837209303,0.013953488372093023,0.07441860465116279,0.037209302325581395,0.046511627906976744,0.037209302325581395,0.002325581395348837,0.06976744186046512,0.03255813953488372
