sp|Q2ULT1|ATG13_ASPOR,0.09034907597535935,0.08418891170431211,0.033880903490759756,0.0513347022587269,0.002053388090349076,0.02566735112936345,0.04722792607802875,0.0728952772073922,0.03182751540041068,0.037987679671457907,0.06981519507186858,0.029774127310061602,0.012320328542094456,0.026694045174537988,0.09137577002053388,0.16427104722792607,0.058521560574948665,0.006160164271047228,0.015400410677618069,0.048254620123203286
sp|Q5BH90|ATG16_EMENI,0.13861386138613863,0.10891089108910891,0.039603960396039604,0.06435643564356436,0.0,0.07920792079207921,0.10891089108910891,0.019801980198019802,0.009900990099009901,0.04950495049504951,0.09900990099009901,0.039603960396039604,0.034653465346534656,0.01485148514851485,0.0297029702970297,0.08415841584158416,0.0297029702970297,0.009900990099009901,0.019801980198019802,0.019801980198019802
sp|Q6BIA1|ATG21_DEBHA,0.03383458646616541,0.03007518796992481,0.08458646616541353,0.06954887218045112,0.016917293233082706,0.03759398496240601,0.06015037593984962,0.041353383458646614,0.022556390977443608,0.08646616541353383,0.09586466165413533,0.07894736842105263,0.009398496240601503,0.041353383458646614,0.046992481203007516,0.10902255639097744,0.05075187969924812,0.0037593984962406013,0.041353383458646614,0.039473684210526314
sp|Q5QJC0|ATG21_PICAN,0.07731958762886598,0.05670103092783505,0.04639175257731959,0.06701030927835051,0.03350515463917526,0.03350515463917526,0.04896907216494845,0.05670103092783505,0.015463917525773196,0.06958762886597938,0.08505154639175258,0.059278350515463915,0.01288659793814433,0.04896907216494845,0.023195876288659795,0.09020618556701031,0.05154639175257732,0.002577319587628866,0.028350515463917526,0.09278350515463918
sp|Q96U88|ATG18_NEUCR,0.06651376146788991,0.05045871559633028,0.05963302752293578,0.045871559633027525,0.016055045871559634,0.034403669724770644,0.034403669724770644,0.07568807339449542,0.016055045871559634,0.04128440366972477,0.0871559633027523,0.0389908256880734,0.027522935779816515,0.04357798165137615,0.06651376146788991,0.12155963302752294,0.05733944954128441,0.0022935779816513763,0.03211009174311927,0.08256880733944955
sp|Q2HFE0|ATG22_CHAGB,0.1,0.052307692307692305,0.02923076923076923,0.036923076923076927,0.012307692307692308,0.024615384615384615,0.052307692307692305,0.08461538461538462,0.015384615384615385,0.07538461538461538,0.11076923076923077,0.024615384615384615,0.018461538461538463,0.055384615384615386,0.05384615384615385,0.09846153846153846,0.043076923076923075,0.021538461538461538,0.03538461538461538,0.055384615384615386
sp|A7KAI8|ATG10_PICAN,0.06040268456375839,0.0738255033557047,0.04697986577181208,0.06040268456375839,0.020134228187919462,0.06711409395973154,0.053691275167785234,0.020134228187919462,0.03355704697986577,0.06040268456375839,0.12080536912751678,0.026845637583892617,0.006711409395973154,0.053691275167785234,0.040268456375838924,0.040268456375838924,0.06040268456375839,0.020134228187919462,0.03355704697986577,0.10067114093959731
sp|Q6P4T0|ATG2A_MOUSE,0.06844305120167189,0.06530825496342738,0.018808777429467086,0.05067920585161965,0.019853709508881923,0.0522466039707419,0.06792058516196448,0.06269592476489028,0.03082549634273772,0.029258098223615466,0.13009404388714735,0.02821316614420063,0.014629049111807733,0.032915360501567396,0.08098223615464994,0.09561128526645768,0.05799373040752351,0.009926854754440962,0.019331243469174503,0.06426332288401254
sp|Q8VYK7|ATG8F_ARATH,0.08264462809917356,0.05785123966942149,0.01652892561983471,0.0743801652892562,0.0,0.01652892561983471,0.08264462809917356,0.049586776859504134,0.008264462809917356,0.0743801652892562,0.05785123966942149,0.11570247933884298,0.01652892561983471,0.05785123966942149,0.05785123966942149,0.06611570247933884,0.03305785123966942,0.0,0.049586776859504134,0.08264462809917356
sp|Q2GV40|ATG18_CHAGB,0.09644670050761421,0.06598984771573604,0.04568527918781726,0.03553299492385787,0.015228426395939087,0.02030456852791878,0.050761421319796954,0.06345177664974619,0.025380710659898477,0.0532994923857868,0.07106598984771574,0.03299492385786802,0.027918781725888325,0.03553299492385787,0.07868020304568528,0.116751269035533,0.06598984771573604,0.005076142131979695,0.025380710659898477,0.06852791878172589
sp|Q6BGV9|ATG7_DEBHA,0.04294478527607362,0.0352760736196319,0.0705521472392638,0.07668711656441718,0.018404907975460124,0.03680981595092025,0.05674846625766871,0.05368098159509203,0.01687116564417178,0.06134969325153374,0.10736196319018405,0.07822085889570553,0.013803680981595092,0.0598159509202454,0.03834355828220859,0.08282208588957055,0.03680981595092025,0.018404907975460124,0.0352760736196319,0.0598159509202454
sp|W0TCD0|ATG2_KLUMD,0.038692461641094064,0.028018679119412943,0.06404269513008673,0.06537691794529686,0.00867244829886591,0.0400266844563042,0.06204136090727151,0.04136090727151434,0.01801200800533689,0.0867244829886591,0.11074049366244162,0.07538358905937291,0.0200133422281521,0.04536357571714476,0.03402268178785857,0.10740493662441628,0.06604402935290193,0.004669779853235491,0.030020013342228154,0.0533689126084056
sp|Q5A1Z5|ATG13_CANAL,0.045992115637319315,0.052562417871222074,0.052562417871222074,0.06176084099868594,0.002628120893561104,0.06701708278580815,0.04730617608409987,0.04204993429697766,0.035479632063074903,0.05913272010512484,0.06176084099868594,0.05781865965834428,0.022339027595269383,0.03153745072273324,0.05913272010512484,0.16688567674113008,0.06964520367936924,0.005256241787122208,0.01971090670170828,0.03942181340341656
sp|Q751W1|ATG22_ASHGO,0.05917159763313609,0.045364891518737675,0.03944773175542406,0.04142011834319527,0.015779092702169626,0.027613412228796843,0.03550295857988166,0.07100591715976332,0.015779092702169626,0.06903353057199212,0.1282051282051282,0.02564102564102564,0.01972386587771203,0.0650887573964497,0.029585798816568046,0.08875739644970414,0.05128205128205128,0.01972386587771203,0.03944773175542406,0.11242603550295859
sp|A7TTC8|ATG21_VANPO,0.030805687203791468,0.04028436018957346,0.07109004739336493,0.07819905213270142,0.026066350710900472,0.02843601895734597,0.03317535545023697,0.04976303317535545,0.023696682464454975,0.08767772511848342,0.08767772511848342,0.07345971563981042,0.018957345971563982,0.04976303317535545,0.02843601895734597,0.13033175355450238,0.06635071090047394,0.002369668246445498,0.016587677725118485,0.05687203791469194
sp|Q5B993|ATG11_EMENI,0.10583657587548638,0.08949416342412451,0.03968871595330739,0.06459143968871596,0.0007782101167315176,0.058365758754863814,0.10583657587548638,0.03813229571984436,0.021011673151750974,0.04202334630350195,0.09961089494163425,0.05603112840466926,0.01634241245136187,0.024902723735408562,0.03268482490272374,0.08560311284046693,0.0490272373540856,0.00933852140077821,0.013229571984435798,0.047470817120622566
sp|A7E7N1|AT221_SCLS1,0.09197324414715718,0.03678929765886288,0.015050167224080268,0.038461538461538464,0.020066889632107024,0.028428093645484948,0.04013377926421405,0.0802675585284281,0.016722408026755852,0.06856187290969899,0.11705685618729098,0.03511705685618729,0.026755852842809364,0.05351170568561873,0.046822742474916385,0.08695652173913043,0.06354515050167224,0.01839464882943144,0.023411371237458192,0.09197324414715718
sp|Q4P683|ATG9_USTMA,0.09898477157360407,0.07487309644670051,0.030456852791878174,0.06345177664974619,0.01015228426395939,0.05583756345177665,0.03553299492385787,0.06598984771573604,0.03934010152284264,0.044416243654822336,0.09898477157360407,0.021573604060913704,0.01649746192893401,0.05964467005076142,0.046954314720812185,0.0901015228426396,0.03680203045685279,0.012690355329949238,0.03299492385786802,0.06472081218274112
sp|P60521|GBRL2_MOUSE,0.042735042735042736,0.05128205128205128,0.008547008547008548,0.06837606837606838,0.008547008547008548,0.042735042735042736,0.07692307692307693,0.042735042735042736,0.017094017094017096,0.07692307692307693,0.05982905982905983,0.10256410256410256,0.03418803418803419,0.05982905982905983,0.042735042735042736,0.07692307692307693,0.03418803418803419,0.017094017094017096,0.042735042735042736,0.09401709401709402
sp|Q23536|LGG2_CAEEL,0.023076923076923078,0.1,0.038461538461538464,0.038461538461538464,0.007692307692307693,0.06153846153846154,0.07692307692307693,0.05384615384615385,0.023076923076923078,0.05384615384615385,0.06923076923076923,0.03076923076923077,0.05384615384615385,0.06153846153846154,0.06923076923076923,0.1076923076923077,0.015384615384615385,0.0,0.03076923076923077,0.08461538461538462
sp|O42651|ATG17_SCHPO,0.09002433090024331,0.04866180048661801,0.046228710462287104,0.0705596107055961,0.0170316301703163,0.0827250608272506,0.0827250608272506,0.024330900243309004,0.0340632603406326,0.029197080291970802,0.1411192214111922,0.06326034063260341,0.004866180048661801,0.0267639902676399,0.0267639902676399,0.05596107055961071,0.06569343065693431,0.0072992700729927005,0.0364963503649635,0.046228710462287104
sp|V6QX21|ATG22_GIBZE,0.091324200913242,0.0578386605783866,0.0243531202435312,0.045662100456621,0.0136986301369863,0.0289193302891933,0.0441400304414003,0.0821917808219178,0.0167427701674277,0.0684931506849315,0.1111111111111111,0.0289193302891933,0.0182648401826484,0.0517503805175038,0.0532724505327245,0.0882800608828006,0.0547945205479452,0.0258751902587519,0.030441400304414,0.0639269406392694
sp|Q872W1|ATG17_NEUCR,0.11619718309859155,0.0721830985915493,0.01936619718309859,0.0721830985915493,0.00528169014084507,0.03169014084507042,0.09859154929577464,0.04929577464788732,0.03697183098591549,0.02640845070422535,0.09683098591549295,0.035211267605633804,0.02992957746478873,0.03169014084507042,0.058098591549295774,0.08274647887323944,0.0528169014084507,0.007042253521126761,0.014084507042253521,0.06338028169014084
sp|Q5A6K2|ATG22_CANAL,0.048,0.026,0.076,0.036,0.016,0.032,0.026,0.074,0.014,0.082,0.118,0.042,0.028,0.064,0.028,0.092,0.044,0.024,0.06,0.07
sp|Q6FX92|ATG22_CANGA,0.06099815157116451,0.029574861367837338,0.036968576709796676,0.053604436229205174,0.0073937153419593345,0.031423290203327174,0.027726432532347505,0.059149722735674676,0.0166358595194085,0.09796672828096119,0.11460258780036968,0.033271719038817,0.022181146025878003,0.066543438077634,0.033271719038817,0.10720887245841035,0.051756007393715345,0.018484288354898338,0.036968576709796676,0.09426987060998152
sp|Q9UTD5|ATG10_SCHPO,0.05027932960893855,0.01675977653631285,0.0223463687150838,0.0782122905027933,0.0223463687150838,0.055865921787709494,0.08379888268156424,0.03910614525139665,0.0223463687150838,0.08379888268156424,0.13966480446927373,0.055865921787709494,0.0335195530726257,0.0446927374301676,0.055865921787709494,0.0782122905027933,0.0335195530726257,0.0223463687150838,0.03910614525139665,0.0223463687150838
sp|Q54G11|ATG8L_DICDI,0.047619047619047616,0.047619047619047616,0.07936507936507936,0.07936507936507936,0.007936507936507936,0.023809523809523808,0.05555555555555555,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.09523809523809523,0.10317460317460317,0.023809523809523808,0.05555555555555555,0.03968253968253968,0.1111111111111111,0.015873015873015872,0.0,0.03968253968253968,0.031746031746031744
sp|A7KAM8|ATG18_PENRW,0.08430913348946135,0.04449648711943794,0.04449648711943794,0.04449648711943794,0.0117096018735363,0.03278688524590164,0.03981264637002342,0.07259953161592506,0.02107728337236534,0.053864168618266976,0.08196721311475409,0.03981264637002342,0.03044496487119438,0.0351288056206089,0.06557377049180328,0.1053864168618267,0.08665105386416862,0.00468384074941452,0.03747072599531616,0.06323185011709602
sp|Q5A5S7|ATG27_CANAL,0.06349206349206349,0.015873015873015872,0.06746031746031746,0.05952380952380952,0.023809523809523808,0.031746031746031744,0.06746031746031746,0.06349206349206349,0.007936507936507936,0.07539682539682539,0.07936507936507936,0.09523809523809523,0.007936507936507936,0.05952380952380952,0.023809523809523808,0.0873015873015873,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.05952380952380952
sp|A4D9P4|ATG12_ASPFU,0.08045977011494253,0.05747126436781609,0.028735632183908046,0.08045977011494253,0.017241379310344827,0.028735632183908046,0.034482758620689655,0.05172413793103448,0.017241379310344827,0.028735632183908046,0.07471264367816093,0.06321839080459771,0.017241379310344827,0.04597701149425287,0.09770114942528736,0.11494252873563218,0.06896551724137931,0.005747126436781609,0.011494252873563218,0.07471264367816093
sp|Q871U2|ATG7_NEUCR,0.09155937052932761,0.060085836909871244,0.034334763948497854,0.0715307582260372,0.01430615164520744,0.031473533619456366,0.06723891273247497,0.06723891273247497,0.020028612303290415,0.044349070100143065,0.10300429184549356,0.055793991416309016,0.02575107296137339,0.0357653791130186,0.05436337625178827,0.06866952789699571,0.045779685264663805,0.017167381974248927,0.03719599427753934,0.05436337625178827
sp|O43069|ATG7_SCHPO,0.061633281972265024,0.04314329738058552,0.05238828967642527,0.046224961479198766,0.023112480739599383,0.030816640986132512,0.0662557781201849,0.04930662557781202,0.023112480739599383,0.06933744221879815,0.12172573189522343,0.05238828967642527,0.01848998459167951,0.04930662557781202,0.04468412942989214,0.08628659476117104,0.04930662557781202,0.020030816640986132,0.030816640986132512,0.061633281972265024
sp|Q5QFG1|ATG8_PICAN,0.032,0.072,0.016,0.064,0.008,0.04,0.112,0.048,0.008,0.096,0.08,0.072,0.016,0.064,0.056,0.064,0.04,0.0,0.048,0.064
sp|Q0WPK3|AT18D_ARATH,0.05370843989769821,0.07161125319693094,0.05370843989769821,0.05115089514066496,0.020460358056265986,0.03580562659846547,0.05370843989769821,0.0792838874680307,0.03324808184143223,0.056265984654731455,0.08439897698209718,0.02557544757033248,0.023017902813299233,0.06649616368286446,0.043478260869565216,0.09462915601023018,0.04859335038363171,0.010230179028132993,0.028132992327365727,0.06649616368286446
sp|Q6FM20|CIS1_CANGA,0.054945054945054944,0.04395604395604396,0.04945054945054945,0.10989010989010989,0.005494505494505495,0.06043956043956044,0.09340659340659341,0.04945054945054945,0.005494505494505495,0.06593406593406594,0.11538461538461539,0.04395604395604396,0.02197802197802198,0.03296703296703297,0.04945054945054945,0.07692307692307693,0.027472527472527472,0.01098901098901099,0.027472527472527472,0.054945054945054944
sp|Q6KAU8|A16L2_MOUSE,0.10272873194221509,0.0754414125200642,0.03210272873194221,0.051364365971107544,0.025682182985553772,0.07062600321027288,0.06902086677367576,0.056179775280898875,0.028892455858747994,0.030497592295345103,0.09951845906902086,0.056179775280898875,0.0032102728731942215,0.02086677367576244,0.033707865168539325,0.08186195826645265,0.04654895666131621,0.019261637239165328,0.016051364365971106,0.08025682182985554
sp|Q69NP0|ATG12_ORYSJ,0.08602150537634409,0.03225806451612903,0.07526881720430108,0.053763440860215055,0.0,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.021505376344086023,0.07526881720430108,0.07526881720430108,0.07526881720430108,0.021505376344086023,0.07526881720430108,0.03225806451612903,0.06451612903225806,0.021505376344086023,0.010752688172043012,0.03225806451612903,0.08602150537634409
sp|Q871L5|ATG2_NEUCR,0.08093612871769869,0.04778156996587031,0.03364212579229644,0.07459775719161385,0.006338371526084837,0.040955631399317405,0.07069722086786934,0.05948317893710385,0.019502681618722574,0.051194539249146756,0.09897610921501707,0.04875670404680644,0.018527547537786446,0.03364212579229644,0.057532910775231594,0.08434909800097513,0.06679668454412482,0.004388103364212579,0.020965382740126767,0.08093612871769869
sp|Q6C2F5|ATG9_YARLI,0.06218274111675127,0.0532994923857868,0.046954314720812185,0.06091370558375635,0.006345177664974619,0.046954314720812185,0.050761421319796954,0.050761421319796954,0.024111675126903553,0.048223350253807105,0.10406091370558376,0.05456852791878172,0.03299492385786802,0.06091370558375635,0.046954314720812185,0.07614213197969544,0.05583756345177665,0.01015228426395939,0.03934010152284264,0.06852791878172589
sp|Q99325|ATG40_YEAST,0.04296875,0.02734375,0.0546875,0.0546875,0.00390625,0.046875,0.05078125,0.02734375,0.00390625,0.0625,0.1328125,0.05078125,0.015625,0.09765625,0.0390625,0.09765625,0.0859375,0.01171875,0.0546875,0.0390625
sp|Q4WNA5|ATG5_ASPFU,0.06441717791411043,0.05521472392638037,0.03680981595092025,0.05828220858895705,0.006134969325153374,0.03987730061349693,0.03680981595092025,0.049079754601226995,0.024539877300613498,0.04294478527607362,0.12269938650306748,0.024539877300613498,0.027607361963190184,0.03680981595092025,0.10122699386503067,0.11042944785276074,0.05521472392638037,0.02147239263803681,0.02147239263803681,0.06441717791411043
sp|K8ESC5|ATG41_CAEEL,0.056133056133056136,0.035343035343035345,0.031185031185031187,0.07276507276507277,0.018711018711018712,0.033264033264033266,0.08731808731808732,0.05197505197505198,0.018711018711018712,0.06860706860706861,0.09147609147609148,0.058212058212058215,0.04158004158004158,0.056133056133056136,0.056133056133056136,0.060291060291060294,0.060291060291060294,0.014553014553014554,0.035343035343035345,0.05197505197505198
sp|A5DWA7|ATG5_LODEL,0.03496503496503497,0.027972027972027972,0.08041958041958042,0.03146853146853147,0.006993006993006993,0.03496503496503497,0.055944055944055944,0.04195804195804196,0.017482517482517484,0.10839160839160839,0.13286713286713286,0.05244755244755245,0.017482517482517484,0.024475524475524476,0.07342657342657342,0.06993006993006994,0.05944055944055944,0.017482517482517484,0.05944055944055944,0.05244755244755245
sp|Q8TGI1|ATG1_PICPA,0.05778894472361809,0.04773869346733668,0.06407035175879397,0.04773869346733668,0.00628140703517588,0.0414572864321608,0.09170854271356783,0.035175879396984924,0.01507537688442211,0.0678391959798995,0.1092964824120603,0.07537688442211055,0.017587939698492462,0.032663316582914576,0.05402010050251256,0.08919597989949749,0.056532663316582916,0.007537688442211055,0.026381909547738693,0.056532663316582916
sp|A2QIL5|ATG1_ASPNC,0.10427010923535253,0.06951340615690169,0.030784508440913606,0.05163853028798411,0.009930486593843098,0.029791459781529295,0.0605759682224429,0.06951340615690169,0.031777557100297914,0.039721946375372394,0.0814299900695134,0.041708043694141016,0.021847070506454815,0.025819265143992055,0.07745779543197617,0.10327706057596822,0.05163853028798411,0.005958291956305859,0.024826216484607744,0.06852035749751738
sp|P0CM38|ATG7_CRYNJ,0.09037037037037036,0.045925925925925926,0.02666666666666667,0.0637037037037037,0.016296296296296295,0.03111111111111111,0.05333333333333334,0.07407407407407407,0.023703703703703703,0.034074074074074076,0.11259259259259259,0.04888888888888889,0.022222222222222223,0.03851851851851852,0.06518518518518518,0.07851851851851852,0.057777777777777775,0.016296296296296295,0.022222222222222223,0.07851851851851852
sp|Q5AMN3|ATG11_CANAL,0.0240343347639485,0.030042918454935622,0.1072961373390558,0.05836909871244635,0.004291845493562232,0.048068669527897,0.0815450643776824,0.02317596566523605,0.017167381974248927,0.08669527896995709,0.1055793991416309,0.10214592274678111,0.01630901287553648,0.04377682403433476,0.022317596566523604,0.07811158798283262,0.06609442060085836,0.0068669527896995704,0.02832618025751073,0.04978540772532189
sp|Q9XEB5|ATG8B_ARATH,0.07377049180327869,0.04918032786885246,0.03278688524590164,0.04918032786885246,0.00819672131147541,0.01639344262295082,0.08196721311475409,0.05737704918032787,0.00819672131147541,0.05737704918032787,0.06557377049180328,0.09836065573770492,0.040983606557377046,0.05737704918032787,0.05737704918032787,0.05737704918032787,0.04918032786885246,0.0,0.05737704918032787,0.08196721311475409
sp|A7TFH9|ATG27_VANPO,0.07251908396946564,0.04580152671755725,0.04961832061068702,0.07633587786259542,0.022900763358778626,0.011450381679389313,0.05725190839694656,0.04961832061068702,0.015267175572519083,0.0648854961832061,0.07251908396946564,0.0648854961832061,0.019083969465648856,0.04961832061068702,0.03816793893129771,0.08778625954198473,0.05725190839694656,0.022900763358778626,0.03435114503816794,0.08778625954198473
sp|Q4WLK5|ATG2_ASPFU,0.0824074074074074,0.059722222222222225,0.03009259259259259,0.07361111111111111,0.005092592592592593,0.034722222222222224,0.06574074074074074,0.062037037037037036,0.01990740740740741,0.056018518518518516,0.09537037037037037,0.04398148148148148,0.018055555555555554,0.03425925925925926,0.060648148148148145,0.11018518518518519,0.05740740740740741,0.005555555555555556,0.019444444444444445,0.06574074074074074
sp|A5DWI6|ATG8_LODEL,0.04794520547945205,0.0547945205479452,0.03424657534246575,0.0821917808219178,0.0136986301369863,0.03424657534246575,0.10273972602739725,0.0410958904109589,0.0136986301369863,0.10273972602739725,0.0547945205479452,0.0958904109589041,0.00684931506849315,0.06164383561643835,0.06164383561643835,0.04794520547945205,0.0273972602739726,0.0,0.03424657534246575,0.0821917808219178
sp|A7TMC5|ATG23_VANPO,0.008146639511201629,0.006109979633401222,0.18126272912423624,0.07128309572301425,0.006109979633401222,0.048879837067209775,0.059063136456211814,0.008146639511201629,0.014256619144602852,0.11812627291242363,0.12627291242362526,0.109979633401222,0.008146639511201629,0.03054989816700611,0.016293279022403257,0.08757637474541752,0.05702647657841141,0.006109979633401222,0.020366598778004074,0.016293279022403257
sp|Q7RX99|ATG1_NEUCR,0.09194214876033058,0.07024793388429752,0.04132231404958678,0.0506198347107438,0.005165289256198347,0.03925619834710744,0.06818181818181818,0.047520661157024795,0.022727272727272728,0.045454545454545456,0.09400826446280992,0.06611570247933884,0.022727272727272728,0.02169421487603306,0.07334710743801653,0.09917355371900827,0.045454545454545456,0.004132231404958678,0.026859504132231406,0.0640495867768595
sp|Q5AZC0|ATG17_EMENI,0.10412926391382406,0.07001795332136446,0.03770197486535009,0.06104129263913824,0.0017953321364452424,0.03949730700179533,0.0843806104129264,0.06822262118491922,0.03411131059245961,0.03949730700179533,0.10053859964093358,0.02872531418312388,0.019748653500897665,0.025134649910233394,0.0466786355475763,0.10951526032315978,0.04129263913824058,0.005385996409335727,0.017953321364452424,0.06463195691202872
sp|A5DIB1|ATG16_PICGU,0.05917159763313609,0.05917159763313609,0.07100591715976332,0.07100591715976332,0.0,0.05917159763313609,0.11242603550295859,0.03550295857988166,0.005917159763313609,0.05325443786982249,0.11834319526627218,0.11834319526627218,0.029585798816568046,0.01775147928994083,0.005917159763313609,0.0650887573964497,0.04142011834319527,0.011834319526627219,0.005917159763313609,0.05917159763313609
sp|O94656|ATG16_SCHPO,0.06293706293706294,0.04895104895104895,0.06993006993006994,0.055944055944055944,0.006993006993006993,0.0979020979020979,0.1258741258741259,0.0,0.006993006993006993,0.04195804195804196,0.14685314685314685,0.0979020979020979,0.006993006993006993,0.03496503496503497,0.013986013986013986,0.06993006993006994,0.03496503496503497,0.006993006993006993,0.027972027972027972,0.04195804195804196
sp|Q6CNX6|ATG20_KLULA,0.05188679245283019,0.0440251572327044,0.08176100628930817,0.06289308176100629,0.0031446540880503146,0.04874213836477988,0.08333333333333333,0.036163522012578615,0.025157232704402517,0.06289308176100629,0.0959119496855346,0.08333333333333333,0.015723270440251572,0.02358490566037736,0.04245283018867924,0.0959119496855346,0.06289308176100629,0.0031446540880503146,0.036163522012578615,0.040880503144654086
sp|Q7S083|ATG12_NEUCR,0.08917197452229299,0.044585987261146494,0.050955414012738856,0.050955414012738856,0.006369426751592357,0.03184713375796178,0.044585987261146494,0.03821656050955414,0.01910828025477707,0.006369426751592357,0.10191082802547771,0.03821656050955414,0.025477707006369428,0.044585987261146494,0.07006369426751592,0.11464968152866242,0.08917197452229299,0.006369426751592357,0.01910828025477707,0.10828025477707007
sp|Q1E6Q3|ATG9_COCIM,0.07841031149301826,0.0644468313641246,0.04189044038668099,0.06229860365198711,0.007518796992481203,0.045112781954887216,0.05263157894736842,0.05800214822771214,0.04189044038668099,0.04833512352309345,0.09344790547798067,0.03544575725026853,0.023630504833512353,0.06015037593984962,0.0644468313641246,0.06874328678839957,0.050483351235230935,0.01611170784103115,0.034371643394199784,0.05263157894736842
sp|A2QFJ9|AT221_ASPNC,0.08469055374592833,0.04071661237785016,0.019543973941368076,0.029315960912052116,0.016286644951140065,0.029315960912052116,0.03745928338762215,0.08957654723127036,0.013029315960912053,0.06840390879478828,0.1237785016286645,0.02768729641693811,0.026058631921824105,0.05537459283387622,0.06026058631921824,0.08957654723127036,0.0732899022801303,0.019543973941368076,0.035830618892508145,0.06026058631921824
sp|A6R6E3|ATG2_AJECN,0.06413301662707839,0.05130641330166271,0.03752969121140143,0.07363420427553444,0.00665083135391924,0.0332541567695962,0.06365795724465559,0.05938242280285035,0.02280285035629454,0.0508313539192399,0.09786223277909739,0.04560570071258908,0.020427553444180523,0.03752969121140143,0.05985748218527316,0.1182897862232779,0.06413301662707839,0.005700712589073635,0.019477434679334917,0.0679334916864608
sp|Q6TGJ4|ATG9_CRYGA,0.07190412782956059,0.0692410119840213,0.02929427430093209,0.05725699067909454,0.007989347536617843,0.03195739014647137,0.05725699067909454,0.08788282290279627,0.02929427430093209,0.05992010652463382,0.09587217043941411,0.0426098535286285,0.022636484687083888,0.0758988015978695,0.0492676431424767,0.08122503328894808,0.03861517976031957,0.013315579227696404,0.02529960053262317,0.05326231691078562
sp|A2QSC9|ATG2_ASPNC,0.08239531742458352,0.060783430886987844,0.026114362899594776,0.08239531742458352,0.006303466906798739,0.03782080144079244,0.06348491670418731,0.06123367852318776,0.025213867627194957,0.05222872579918955,0.09545249887438091,0.04277352543899145,0.018009905447996397,0.0315173345339937,0.058081945069788386,0.10715893741557857,0.06033318325078793,0.005402971634398919,0.01846015308419631,0.06483565961278703
sp|P0CO55|ATG8_CRYNB,0.07936507936507936,0.05555555555555555,0.007936507936507936,0.09523809523809523,0.007936507936507936,0.031746031746031744,0.0873015873015873,0.023809523809523808,0.015873015873015872,0.09523809523809523,0.06349206349206349,0.1111111111111111,0.015873015873015872,0.05555555555555555,0.05555555555555555,0.047619047619047616,0.031746031746031744,0.0,0.05555555555555555,0.06349206349206349
sp|I1RW37|ATG13_GIBZE,0.07659115426105717,0.09277238403451996,0.036677454153182305,0.061488673139158574,0.003236245954692557,0.04962243797195254,0.04638619201725998,0.07874865156418555,0.015102481121898598,0.038834951456310676,0.0744336569579288,0.025889967637540454,0.018338727076591153,0.02696871628910464,0.09061488673139159,0.14347357065803668,0.05609492988133765,0.006472491909385114,0.014023732470334413,0.04422869471413161
sp|Q4X180|ATG15_ASPFU,0.06461538461538462,0.04153846153846154,0.021538461538461538,0.05846153846153846,0.03538461538461538,0.021538461538461538,0.043076923076923075,0.07846153846153846,0.027692307692307693,0.03538461538461538,0.07384615384615385,0.026153846153846153,0.015384615384615385,0.03076923076923077,0.06923076923076923,0.10461538461538461,0.1476923076923077,0.021538461538461538,0.03538461538461538,0.047692307692307694
sp|Q6NNP0|ATG16_ARATH,0.07269155206286837,0.05697445972495088,0.05304518664047151,0.05697445972495088,0.025540275049115914,0.03732809430255403,0.07662082514734773,0.06286836935166994,0.0275049115913556,0.05304518664047151,0.10412573673870335,0.05697445972495088,0.019646365422396856,0.015717092337917484,0.011787819253438114,0.09823182711198428,0.07072691552062868,0.019646365422396856,0.015717092337917484,0.06483300589390963
sp|Q0CXU6|ATG15_ASPTN,0.06199021207177814,0.040783034257748776,0.022838499184339316,0.06525285481239804,0.03425774877650897,0.02773246329526917,0.04241435562805873,0.07177814029363784,0.03425774877650897,0.02936378466557912,0.07830342577487764,0.02773246329526917,0.01957585644371941,0.03099510603588907,0.0766721044045677,0.09787928221859707,0.1402936378466558,0.024469820554649267,0.03262642740619902,0.040783034257748776
sp|Q4WVD0|ATG18_ASPFU,0.0481651376146789,0.0481651376146789,0.04357798165137615,0.045871559633027525,0.011467889908256881,0.02981651376146789,0.02981651376146789,0.06651376146788991,0.016055045871559634,0.05045871559633028,0.08944954128440367,0.04128440366972477,0.02522935779816514,0.04357798165137615,0.07339449541284404,0.13761467889908258,0.0963302752293578,0.0045871559633027525,0.034403669724770644,0.06422018348623854
sp|Q06671|ATG23_YEAST,0.04194260485651214,0.04415011037527594,0.0640176600441501,0.0640176600441501,0.008830022075055188,0.04856512141280353,0.09713024282560706,0.026490066225165563,0.026490066225165563,0.07947019867549669,0.12141280353200883,0.09492273730684327,0.02207505518763797,0.01545253863134658,0.02207505518763797,0.12141280353200883,0.046357615894039736,0.006622516556291391,0.013245033112582781,0.03532008830022075
sp|Q6BU30|ATG12_DEBHA,0.013071895424836602,0.032679738562091505,0.058823529411764705,0.06535947712418301,0.006535947712418301,0.058823529411764705,0.06535947712418301,0.026143790849673203,0.013071895424836602,0.13071895424836602,0.08496732026143791,0.0784313725490196,0.013071895424836602,0.0457516339869281,0.0457516339869281,0.13725490196078433,0.058823529411764705,0.0,0.026143790849673203,0.0392156862745098
